,DateTime,original,predict
2299,2019-08-20,89.8,90.19021381560118
2300,2019-08-21,94.8,90.2149851700366
2301,2019-08-22,99.1,94.33735603974495
2302,2019-08-23,99.8,94.62194050624197
2303,2019-08-24,99.7,94.87715837914048
2304,2019-08-25,99.1,94.86586977518982
2305,2019-08-27,99.9,94.92045541731116
2306,2019-08-28,99.5,94.95537478592763
2307,2019-08-29,99.0,94.98034677150528
2308,2019-08-30,99.6,99.09946587537802
2309,2019-08-31,100.0,99.07717983034735
2310,2019-09-01,100.0,99.0859384643333
2311,2019-09-03,99.8,99.11796920466618
2312,2019-09-04,99.7,99.14281963441505
2313,2019-09-05,100.7,99.1709194399682
2314,2019-09-06,105.6,99.19963227062236
2315,2019-09-07,108.6,105.21787503941668
2316,2019-09-08,98.0,105.5430585081326
2317,2019-09-10,109.8,105.78749050590046
2318,2019-09-11,109.9,105.7902070830245
2319,2019-09-12,109.9,105.84909436640592
2320,2019-09-13,109.3,105.88841526891062
2321,2019-09-14,110.0,105.91913276595567
2322,2019-09-18,109.6,109.90628923749973
2323,2019-09-19,109.8,109.96244135092728
2324,2019-09-20,109.6,110.02524350634762
2325,2019-09-21,108.4,110.04914924459767
2326,2019-09-22,109.8,110.08742481578372
2327,2019-09-24,109.7,110.12168973946396
2328,2019-09-25,109.3,110.15506130303378
2329,2019-09-26,109.2,109.4306769231779
2330,2019-09-27,109.5,109.43257263350453
2331,2019-09-28,108.1,109.45228466628832
2332,2019-09-29,109.4,109.49038016633784
2333,2019-10-01,109.7,109.5214984169635
2334,2019-10-02,110.0,109.55478106718692
2335,2019-10-03,109.5,109.588466944146
2336,2019-10-04,109.6,109.60458640803436
2337,2019-10-05,109.8,109.62701457855376
2338,2019-10-06,109.3,109.63551704296421
2339,2019-10-08,109.6,109.67477041036834
2340,2019-10-09,110.0,109.70639609827734
2341,2019-10-10,110.0,109.73905570016296
2342,2019-10-11,110.1,109.77300134301743
2343,2019-10-12,110.1,110.14555473686265
2344,2019-10-13,109.8,110.17923265143924
2345,2019-10-15,109.4,110.21699017490997
2346,2019-10-16,110.0,110.25114233958811
2347,2019-10-18,109.3,110.28515933776454
2348,2019-10-19,109.8,110.3192589095522
2349,2019-10-20,110.0,110.3531612321033
2350,2019-10-22,110.0,109.99867938536978
2351,2019-10-23,110.1,110.06638142373647
2352,2019-10-24,110.0,110.10452711188209
2353,2019-10-25,110.0,110.13745890979487
2354,2019-10-26,109.9,110.17331986176691
2355,2019-10-27,110.0,110.20717668342115
2356,2019-10-29,109.6,110.24105284315414
2357,2019-10-30,110.0,109.66765300870324
2358,2019-10-31,108.4,109.68458415647827
2359,2019-11-01,110.0,109.69916332974638
2360,2019-11-02,110.0,109.73555561339354
2361,2019-11-03,109.8,109.76737721648122
2362,2019-11-05,110.1,109.80034142206708
2363,2019-11-06,109.9,109.83412609784378
2364,2019-11-07,109.7,109.95504440754517
2365,2019-11-08,109.2,109.99041873232933
2366,2019-11-09,109.9,110.01287578769315
2367,2019-11-10,109.3,110.04889436436218
2368,2019-11-12,109.4,110.0820678361224
2369,2019-11-13,109.9,110.11543025794315
2370,2019-11-15,109.9,110.14935360518379
2371,2019-11-16,109.8,109.9594653726988
2372,2019-11-17,109.8,110.01259567407789
2373,2019-11-19,109.7,110.04407592079055
2374,2019-11-20,109.7,110.08017130438525
2375,2019-11-21,109.3,110.11464145149434
2376,2019-11-22,108.4,110.14838000294803
2377,2019-11-23,109.3,110.18234459492386
2378,2019-11-24,109.9,109.19823456539314
2379,2019-11-26,109.9,109.23057708840199
2380,2019-11-27,109.8,109.30263446911772
2381,2019-11-28,110.0,109.32581034194733
2382,2019-11-29,110.1,109.36164986049458
2383,2019-11-30,109.7,109.39645359366584
2384,2019-12-01,109.8,109.4293758685166
2385,2019-12-03,110.1,109.81417190068488
2386,2019-12-04,110.1,109.83007133097418
2387,2019-12-05,110.1,109.86799824859716
2388,2019-12-06,109.4,109.8996603812057
2389,2019-12-07,109.0,109.93283243499681
2390,2019-12-08,110.0,109.9667504003309
2391,2019-12-10,110.1,110.0003417412659
2392,2019-12-11,115.2,110.14516962189336
2393,2019-12-12,115.1,110.22747266559924
2394,2019-12-13,113.9,110.2607787760156
2395,2019-12-14,115.3,110.2972087562701
2396,2019-12-15,115.0,110.33323041579722
2397,2019-12-17,114.9,110.3670393375343
2398,2019-12-18,115.4,110.40117824523898
2399,2019-12-19,115.1,115.37395237397062
2400,2019-12-20,114.5,115.42461877037398
2401,2019-12-21,115.8,115.48212220950867
2402,2019-12-22,119.9,115.51388813589799
2403,2019-12-24,120.3,115.55216360440913
2404,2019-12-25,120.1,115.58934561696823
2405,2019-12-26,119.7,115.62548711710186
2406,2019-12-27,118.9,119.78905015217101
2407,2019-12-28,121.0,119.78906997693475
2408,2019-12-29,125.0,119.8054692487644
2409,2019-12-31,125.2,119.84733064925305
