,DateTime,original,predict
2241,2019-05-28,-4.56026058631921,5.627511553664576
2242,2019-05-29,1.7421602787456525,4.021285693201385
2243,2019-05-30,25.0,0.7183232917284963
2244,2019-05-31,-21.843003412969285,6.697112939898147
2245,2019-06-01,-22.945205479452056,4.38714008514712
2246,2019-06-02,-45.75757575757577,5.8715809237999395
2247,2019-06-04,-25.32751091703056,4.919458817251108
2248,2019-06-05,-15.111111111111107,4.872541332679803
2249,2019-06-06,-12.290502793296087,-0.8690798318508977
2250,2019-06-07,8.187134502923964,8.580492461735885
2251,2019-06-08,-4.188481675392675,7.854683342210295
2252,2019-06-11,38.216560509554135,9.082634208111145
2253,2019-06-12,11.89189189189188,6.004191871786174
2254,2019-06-13,25.13661202185791,5.438990622919143
2255,2019-06-14,-17.050691244239626,4.339322247438263
2256,2019-06-15,14.00966183574881,-6.2809592066847255
2257,2019-06-16,-1.7467248908296873,-14.374624229139627
2258,2019-06-18,31.666666666666664,0.8118738937076699
2259,2019-06-19,11.440677966101687,1.6728397875689742
2260,2019-06-20,37.33333333333333,6.387807054671892
2261,2019-06-21,32.067510548523224,6.414914151127347
2262,2019-06-22,23.954372623574137,5.963535863985673
2263,2019-06-23,-0.3236245954692518,11.150408211795398
2264,2019-06-25,7.028753993610227,-1.094242720862721
2265,2019-06-26,-8.895705521472397,2.495237089268703
2266,2019-06-27,-11.038961038961046,-0.4526890593537347
2267,2019-06-28,-33.13432835820896,3.8615627760007447
2268,2019-06-29,-25.589225589225588,3.8557124250896164
2269,2019-06-30,8.759124087591253,5.191453703162494
2270,2019-07-02,54.91071428571429,18.38539488576785
2271,2019-07-03,92.76018099547512,28.540997450841708
2272,2019-07-04,65.43624161073825,11.82052628614315
2273,2019-07-05,25.93659942363111,11.59484121791888
2274,2019-07-06,-12.441314553990624,3.1883217672148176
2275,2019-07-07,-44.62474645030425,3.5448500946133796
2276,2019-07-09,-42.79176201372999,2.7320293239032587
2277,2019-07-10,-39.142091152815006,-34.542000868946396
2278,2019-07-11,-14.28571428571429,-6.542807490042631
2279,2019-07-12,10.000000000000009,1.3582204895956425
2280,2019-07-13,25.55066079295154,10.525115024676664
2281,2019-07-14,32.905982905982924,9.523044143170981
2282,2019-07-16,49.09090909090909,8.440495896027107
2283,2019-07-17,37.54385964912281,6.337076728772487
2284,2019-07-18,50.80385852090031,25.598177835806176
2285,2019-07-19,2.682926829268295,5.464056652504407
2286,2019-07-20,-41.58163265306123,4.051530962948255
2287,2019-07-21,-47.97441364605544,-1.0405825833872626
2288,2019-07-23,-50.593824228028495,1.9693989372703595
2289,2019-07-24,-13.100436681222705,2.74278238162274
2290,2019-07-25,-10.655737704918023,4.369842721140935
2291,2019-07-26,-5.769230769230771,13.62681655976123
2292,2019-07-27,-3.517587939698485,9.048159112080018
2293,2019-07-28,5.963302752293576,11.26730382265557
2294,2019-07-30,-8.673469387755118,7.319822194486319
2295,2019-07-31,1.041666666666674,5.337332143956847
2296,2019-08-01,-12.12121212121212,4.527895339308166
2297,2019-08-02,11.731843575419008,3.797891165061737
2298,2019-08-03,13.917525773195894,3.8717314182729545
2299,2019-08-04,-8.866995073891626,14.253596061676364
2300,2019-08-06,-5.000000000000004,5.446917381750058
2301,2019-08-07,1.8099547511312155,7.324808679734721
2302,2019-08-08,20.0,4.211982210193216
2303,2019-08-09,7.8947368421052655,4.330858595741959
2304,2019-08-10,6.666666666666665,4.26253445716408
2305,2019-08-11,-23.423423423423422,-1.0730208588327352
2306,2019-08-13,-23.414634146341466,4.101116843983512
2307,2019-08-14,-24.583333333333325,1.9814768003799847
2308,2019-08-15,11.764705882352946,4.849007362630985
2309,2019-08-18,52.229299363057315,4.532043008385707
2310,2019-08-20,123.20441988950272,5.059284947721428
2311,2019-08-21,126.31578947368419,4.9961911171710405
2312,2019-08-22,85.35564853556484,97.19411269978185
2313,2019-08-23,35.891089108910904,43.379875240804445
2314,2019-08-24,48.60465116279069,11.245537568059007
2315,2019-08-25,44.92099322799099,-5.112516739228532
2316,2019-08-27,4.1894353369763335,-8.029582325674516
2317,2019-08-28,-16.275430359937403,-3.946819238891086
2318,2019-08-29,-24.610591900311533,0.4288688506629459
2319,2019-08-30,-16.608391608391603,-0.2238219524245304
2320,2019-08-31,1.6822429906542036,5.874138629311315
2321,2019-09-01,9.090909090909085,7.84813048899559
2322,2019-09-03,11.320754716981131,9.590702117896328
2323,2019-09-04,-15.625,6.1784498390287785
2324,2019-09-05,-14.77272727272727,6.14042988556452
2325,2019-09-06,-41.80790960451978,4.421340873357479
2326,2019-09-07,-47.276688453159046,-22.8019459238078
2327,2019-09-08,-54.88888888888889,-21.6748603284315
2328,2019-09-10,-23.948220064724907,2.5210801967514076
2329,2019-09-11,24.793388429752067,3.3360478403006715
2330,2019-09-12,66.99507389162561,9.694024796764587
2331,2019-09-13,54.04255319148938,7.611807349150002
2332,2019-09-14,10.596026490066212,6.701631120679674
2333,2019-09-17,-42.18289085545722,-12.63935346161042
2334,2019-09-18,-40.883977900552495,-21.445028919049637
2335,2019-09-19,-35.32934131736526,-7.024152272020235
2336,2019-09-20,12.755102040816336,-3.7187677207676106
2337,2019-09-21,-9.345794392523368,5.3419740228887065
2338,2019-09-22,22.68518518518519,6.012058654600447
2339,2019-09-24,23.076923076923066,7.08987926575073
2340,2019-09-25,46.90721649484537,35.601333884989906
2341,2019-09-26,-8.679245283018865,20.27007804719457
2342,2019-09-27,-23.16176470588236,11.206963478257961
2343,2019-09-28,-49.122807017543856,5.337797265337679
2344,2019-09-29,-47.10743801652893,1.6463408256247485
2345,2019-10-01,-23.923444976076546,2.5571199322928875
2346,2019-10-02,6.20689655172415,2.754158642925507
2347,2019-10-03,28.124999999999986,25.270863230120852
2348,2019-10-04,5.031446540880502,24.234555705634456
2349,2019-10-05,7.792207792207796,14.801086471502913
2350,2019-10-06,8.536585365853666,9.56121125378387
2351,2019-10-08,26.347305389221567,3.758822357168506
2352,2019-10-09,3.61445783132528,3.0930068319091064
2353,2019-10-10,3.93258426966292,2.6681791306050107
2354,2019-10-11,-36.966824644549774,-6.4747647896471445
2355,2019-10-12,-21.511627906976734,3.995470643034788
2356,2019-10-13,-19.45945945945946,0.7463144734455511
2357,2019-10-15,5.263157894736836,5.703261263556517
2358,2019-10-16,28.148148148148145,4.781051431754441
2359,2019-10-18,2.0134228187919323,5.4808087089573
2360,2019-10-19,20.0,5.188963485762819
2361,2019-10-20,-3.4682080924855585,-4.046840151348575
2362,2019-10-22,26.97368421052633,14.413419200344052
2363,2019-10-23,7.738095238095232,-0.13460452258627864
2364,2019-10-24,-1.7964071856287456,7.211511660673025
2365,2019-10-25,-17.098445595854926,3.225600039475684
2366,2019-10-26,-18.23204419889502,4.718214168254121
2367,2019-10-27,-0.6097560975609649,4.649959855356202
2368,2019-10-29,6.875000000000008,0.3581319623125845
2369,2019-10-30,2.7027027027026973,12.294191910056004
2370,2019-10-31,-16.564417177914116,6.022645161317604
2371,2019-11-01,-37.42690058479533,8.528970639873119
2372,2019-11-02,-23.684210526315784,4.966874512624226
2373,2019-11-03,11.764705882352946,4.954576817656718
2374,2019-11-05,48.5981308411215,4.331229711014444
2375,2019-11-06,43.10344827586207,44.96284441958167
2376,2019-11-07,15.789473684210535,34.40167987716758
2377,2019-11-08,16.981132075471695,13.296759674755178
2378,2019-11-09,29.51807228915661,6.140975894280007
2379,2019-11-10,34.09090909090908,0.024208072235392564
2380,2019-11-12,34.408602150537625,0.8393510317901813
2381,2019-11-13,27.441860465116267,1.965171249751963
2382,2019-11-15,-8.47457627118644,21.847537609875573
2383,2019-11-16,-19.200000000000006,14.008607937811089
2384,2019-11-17,-51.45985401459854,4.685237363941911
2385,2019-11-19,-24.074074074074076,3.92312572545187
2386,2019-11-20,-28.712871287128703,1.7688595473318198
2387,2019-11-21,10.526315789473673,3.4334531067098544
2388,2019-11-22,-7.317073170731702,3.850088482814665
2389,2019-11-23,11.805555555555555,8.955779591398212
2390,2019-11-24,13.605442176870742,-1.6755267616914997
2391,2019-11-26,9.21052631578949,6.826902910483361
2392,2019-11-27,11.801242236024835,3.4564586751694146
2393,2019-11-28,17.964071856287433,5.392935065724977
2394,2019-11-29,17.469879518072286,4.878581117283794
2395,2019-11-30,12.777777777777775,4.674688351044851
2396,2019-12-01,29.949238578680216,5.901552883583664
2397,2019-12-03,49.74358974358975,4.7623856887671
2398,2019-12-04,62.56157635467979,2.8096620843254585
2399,2019-12-05,21.09375,3.696214518096081
2400,2019-12-06,20.54794520547947,3.936508216647911
2401,2019-12-07,16.666666666666675,4.549841040719084
2402,2019-12-08,2.580645161290329,4.805291613560004
2403,2019-12-10,5.965909090909082,-2.1289063671967456
2404,2019-12-11,-26.75324675324675,-9.728449493037457
2405,2019-12-12,-11.635220125786159,1.9121600322190253
2406,2019-12-13,-37.53351206434316,0.2968216795736085
2407,2019-12-14,-27.659574468085108,6.087728027456268
2408,2019-12-15,-23.13167259786477,5.243113834218998
2409,2019-12-17,11.587982832618016,5.962472927195561
2410,2019-12-18,12.254901960784313,18.358362059503236
2411,2019-12-19,-5.092592592592603,21.30626533291138
2412,2019-12-20,-40.0,11.890893685627969
2413,2019-12-21,-31.441048034934486,8.431629584044023
2414,2019-12-22,-33.17073170731708,3.9789123450307535
2415,2019-12-24,-12.17948717948718,3.2900579472692444
2416,2019-12-25,-15.286624203821653,3.2373656623662628
2417,2019-12-26,-13.868613138686126,-1.278140755202049
2418,2019-12-27,-17.51824817518247,1.6121091988188723
2419,2019-12-28,-23.308270676691734,6.420326547668856
2420,2019-12-29,-6.779661016949158,6.581949347785857
2421,2019-12-31,61.061946902654846,6.196981763094908
