,DateTime,original,predict
2210,2019-05-29,99.66216216216215,4.6054814570013916
2211,2019-05-30,51.91740412979351,5.3357927865708845
2212,2019-05-31,25.0,27.82519554816524
2213,2019-06-01,-32.99492385786802,-20.973687010722383
2214,2019-06-02,-34.36893203883496,-13.480353019533085
2215,2019-06-04,-19.764705882352946,-9.51105780520793
2216,2019-06-05,-23.737373737373748,3.8208016307215913
2217,2019-06-06,-4.437869822485208,-1.1023727218261121
2218,2019-06-07,5.5718475073313725,-1.4956692606507072
2219,2019-06-08,-10.927152317880797,11.614343763746326
2220,2019-06-11,-4.9535603715170184,9.236044430835253
2221,2019-06-12,-17.500000000000004,8.14127328989672
2222,2019-06-13,1.4869888475836484,6.645265903281727
2223,2019-06-14,-6.188925081433218,6.359697534558542
2224,2019-06-15,-1.6835016835016867,4.500370672413833
2225,2019-06-16,13.186813186813184,2.6618824708184645
2226,2019-06-18,-4.513888888888895,11.68859526143229
2227,2019-06-19,-4.7945205479452015,9.822115372552958
2228,2019-06-20,-12.2977346278317,3.4977898347639833
2229,2019-06-21,1.0909090909090982,2.9926615648787873
2230,2019-06-22,-1.7985611510791366,2.6382594047996673
2231,2019-06-23,-5.535055350553508,3.6388578148999358
2232,2019-06-25,-5.395683453237409,2.691923376818007
2233,2019-06-26,11.721611721611724,1.8382361638685536
2234,2019-06-27,7.421875,6.081798033401089
2235,2019-06-28,17.490494296577946,7.388397144686389
2236,2019-06-29,-6.5573770491803245,5.231624852598341
2237,2019-06-30,-5.818181818181822,3.8647343767344644
2238,2019-07-02,6.472491909385103,3.435982991428597
2239,2019-07-03,17.894736842105274,3.926639231476975
2240,2019-07-04,13.127413127413144,11.359516513749668
2241,2019-07-05,8.814589665653493,4.033880557596032
2242,2019-07-06,26.785714285714285,-1.2985640380739678
2243,2019-07-07,33.788395904436875,1.0182940731896086
2244,2019-07-09,29.329608938547484,3.5695552303269884
2245,2019-07-10,12.676056338028175,4.780377504588412
2246,2019-07-11,-3.571428571428581,3.232420201404441
2247,2019-07-12,-25.485961123110147,-4.823009400379297
2248,2019-07-13,-25.416666666666675,-2.176286189579586
2249,2019-07-14,-11.904761904761909,1.3630770730941315
2250,2019-07-16,1.4492753623188468,0.8577300190474126
2251,2019-07-17,-11.731843575418987,0.6869745203902264
2252,2019-07-18,-6.006006006005991,1.597259545343377
2253,2019-07-19,-22.285714285714285,4.159719204310848
2254,2019-07-20,-15.189873417721524,0.6601003046196858
2255,2019-07-21,-15.015974440894565,4.864216659265232
2256,2019-07-23,-13.970588235294125,13.477245471916984
2257,2019-07-24,-3.3582089552238847,6.237235852026006
2258,2019-07-25,10.526315789473673,5.067287107136837
2259,2019-07-26,46.15384615384617,2.4319684954365925
2260,2019-07-27,40.54054054054055,4.828154351338448
2261,2019-07-28,14.285714285714302,20.101804456612964
2262,2019-07-30,-6.725146198830424,0.08934248126466571
2263,2019-07-31,-9.34065934065934,-3.3680388164188364
2264,2019-08-01,-13.392857142857142,-0.5463429404448776
2265,2019-08-02,8.150470219435736,2.2101342316461565
2266,2019-08-03,23.03030303030305,0.20538420359447374
2267,2019-08-04,7.9037800687285165,-1.5531916462838842
2268,2019-08-06,15.072463768115952,2.8290297065657217
2269,2019-08-07,-0.2463054187192171,-2.436998530909732
2270,2019-08-08,35.98726114649684,3.411084852701954
2271,2019-08-09,-12.34256926952142,4.809926770437024
2272,2019-08-10,-12.592592592592599,5.314861615660178
2273,2019-08-11,-1.6393442622950838,2.1588165687884064
2274,2019-08-13,-3.7356321839080335,1.5510205769820173
2275,2019-08-14,6.779661016949158,4.001924170955885
2276,2019-08-15,-14.523809523809529,1.013296780898668
2277,2019-08-18,4.477611940298498,3.416624668139449
2278,2019-08-20,-17.98941798941799,2.812937578069908
2279,2019-08-21,-6.128133704735363,5.493758214554529
2280,2019-08-22,-15.142857142857144,5.317542686067608
2281,2019-08-23,5.806451612903207,5.287984257018586
2282,2019-08-24,13.64985163204746,4.878483959809608
2283,2019-08-25,35.353535353535364,10.329636563598388
2284,2019-08-27,5.7926829268292845,4.2836064633137925
2285,2019-08-28,5.744125326370764,5.413037030126869
2286,2019-08-29,7.4626865671641776,3.769443803743541
2287,2019-08-30,80.97982708933716,5.310221926154811
2288,2019-08-31,9.135802469135813,3.7508097024077056
2289,2019-09-01,45.37037037037035,7.919875072960814
2290,2019-09-03,-37.42038216560509,-24.480298981832426
2291,2019-09-04,3.8461538461538334,-0.9026062519863824
2292,2019-09-05,2.070063694267521,-1.387255092111575
2293,2019-09-06,55.470737913486026,8.124232083984595
2294,2019-09-07,-3.7037037037036975,-0.9044599535737632
2295,2019-09-08,0.4680187207488418,0.8385067185787485
2296,2019-09-10,-18.166939443535192,-17.40746341793047
2297,2019-09-11,1.3574660633484117,5.012987380540467
2298,2019-09-12,-41.770186335403736,3.744418972305097
2299,2019-09-13,-19.200000000000006,8.65385644835459
2300,2019-09-18,-16.74107142857143,0.06379432517934225
2301,2019-09-19,-15.466666666666672,1.4967493874344386
2302,2019-09-20,-29.70297029702971,1.6478543156090968
2303,2019-09-21,10.187667560321724,-5.763271988272274
2304,2019-09-22,1.5772870662460692,4.430068678347498
2305,2019-09-24,53.87323943661975,16.122572837205876
2306,2019-09-25,16.058394160583944,10.657602569402673
2307,2019-09-26,45.03105590062111,7.9799631432401235
2308,2019-09-27,-8.237986270022889,3.9628828540096905
2309,2019-09-28,-18.23899371069183,5.052616798771409
2310,2019-09-29,-1.4989293361884484,-19.75839638528002
2311,2019-10-01,-1.7456359102244412,-0.5472082351393528
2312,2019-10-02,-30.0,3.519256712507303
2313,2019-10-03,-22.39130434782608,4.778854301108927
2314,2019-10-05,28.17258883248732,0.42155636528341267
2315,2019-10-06,52.01465201465201,2.70173045221643
2316,2019-10-08,20.728291316526605,5.471351453922242
2317,2019-10-09,-25.544554455445546,1.8938605372246187
2318,2019-10-10,2.8915662650602414,-8.840122555135103
2319,2019-10-11,-19.95359628770302,1.2929879442485666
2320,2019-10-12,-9.840425531914898,5.4749887118129035
2321,2019-10-13,-8.196721311475407,5.440826651259566
2322,2019-10-15,8.11594202898549,-0.6129537137316579
2323,2019-10-16,5.3097345132743445,-1.7999947914773333
2324,2019-10-18,2.5510204081632626,8.704604892697773
2325,2019-10-19,-5.898123324396776,4.267549083007404
2326,2019-10-20,7.2829131652660815,5.73801794821391
2327,2019-10-22,-7.213930348258724,4.236719281693773
2328,2019-10-23,-12.82051282051282,4.75616575632449
2329,2019-10-24,-40.208877284595296,3.004896402202209
2330,2019-10-25,-35.120643431635386,2.5954214746029316
2331,2019-10-26,-7.843137254901968,-9.96052153060543
2332,2019-10-27,19.65065502183405,9.411468074947027
2333,2019-10-29,28.099173553719005,13.78562827753292
2334,2019-10-30,13.829787234042554,8.930259989518325
2335,2019-10-31,28.467153284671554,5.432259793647908
2336,2019-11-01,10.000000000000009,6.070539264451987
2337,2019-11-02,8.099688473520251,7.700851426582829
2338,2019-11-03,-8.806818181818187,-2.0006632611944375
2339,2019-11-05,0.0,0.49365947390310544
2340,2019-11-06,-6.340057636887621,-1.2647418251978877
2341,2019-11-07,3.738317757009324,1.227487179240527
2342,2019-11-08,0.0,0.6658398979746176
2343,2019-11-09,3.0769230769230664,2.5497641201421306
2344,2019-11-10,5.405405405405417,3.300211277371494
2345,2019-11-12,13.196480938416428,6.521776827892392
2346,2019-11-13,5.074626865671661,5.372331255879791
2347,2019-11-15,3.1339031339031376,4.027509447402078
2348,2019-11-16,-11.6580310880829,3.099604092914869
2349,2019-11-17,0.5681818181818121,3.0627091987354444
2350,2019-11-19,-5.8011049723756924,3.159974983214863
2351,2019-11-20,-3.2258064516129115,3.1934199463283326
2352,2019-11-21,-5.0847457627118615,-1.1427431971200637
2353,2019-11-22,1.7595307917888547,3.638206213268321
2354,2019-11-23,19.393939393939387,4.932990072094291
2355,2019-11-24,25.29761904761905,5.664351907234876
2356,2019-11-26,-3.170028818443804,4.80390555184918
2357,2019-11-27,17.76649746192893,4.613002885771435
2358,2019-11-28,-0.23752969121140224,4.145925887345721
2359,2019-11-29,20.238095238095234,8.996322649533454
2360,2019-11-30,-19.181034482758626,-1.2351489004798943
2361,2019-12-01,-12.619047619047608,3.0294862931204065
2362,2019-12-03,-9.65346534653465,-0.894236123677338
2363,2019-12-04,-10.133333333333328,2.9158380987344836
2364,2019-12-05,-5.177111716621264,2.155219374159882
2365,2019-12-06,30.684931506849324,4.296311874771369
2366,2019-12-07,34.7181008902077,17.80192883719445
2367,2019-12-08,37.068965517241395,13.884213379503997
2368,2019-12-10,-14.465408805031455,-0.7530223591624878
2369,2019-12-11,-9.471365638766516,2.4514314248025864
2370,2019-12-12,-19.916142557651998,2.3152215992017697
2371,2019-12-13,-4.411764705882348,5.0991588568911865
2372,2019-12-14,-3.8929440389294467,1.7901771315356934
2373,2019-12-15,1.8324607329842868,3.7657507221137463
2374,2019-12-17,-11.794871794871796,1.200857924538226
2375,2019-12-18,-9.367088607594942,4.472663106680363
2376,2019-12-19,-6.426735218508995,4.855722963652992
2377,2019-12-20,-1.7441860465116308,7.357097597977776
2378,2019-12-21,-2.5139664804469275,6.227565689008232
2379,2019-12-22,-7.967032967032961,5.096994910099601
2380,2019-12-24,5.3254437869822535,0.037087009931280335
2381,2019-12-25,14.326647564469907,4.070499082638655
2382,2019-12-26,28.35820895522388,8.179342202441239
2383,2019-12-27,24.15730337078652,6.128176419409048
2384,2019-12-28,8.020050125313283,4.809965751316652
2385,2019-12-29,-3.953488372093029,3.3212003824627954
2386,2019-12-31,9.2760180995475,3.7899225833325376
