,DateTime,original,predict
2213,2019-05-08,-12.0253164556962,0.2612102179853226
2214,2019-05-09,-18.042813455657498,0.5677585142457502
2215,2019-05-10,-14.563106796116507,0.4379648280224649
2216,2019-05-11,-2.517985611510787,-0.9871457772531063
2217,2019-05-12,-17.537313432835823,3.0449604063310343
2218,2019-05-14,-12.499999999999993,3.5131809309275273
2219,2019-05-15,-8.487084870848715,2.3391218804230682
2220,2019-05-17,18.099547511312217,1.918366544299354
2221,2019-05-18,10.389610389610393,2.1506916824843842
2222,2019-05-19,14.112903225806447,2.253258545006312
2223,2019-05-21,25.287356321839088,3.943310146073962
2224,2019-05-22,38.8235294117647,2.1795375727254567
2225,2019-05-23,21.90812720848057,1.9912251797273202
2226,2019-05-24,3.0581039755351647,2.215651641987867
