,DateTime,original,predict
2227,2019-05-25,-4.972375690607745,-2.3651497023947585
2228,2019-05-26,-26.27551020408164,-2.9329892809819063
2229,2019-05-28,-24.05405405405405,-2.098455647644665
2230,2019-05-29,-15.988372093023262,-13.302312968025644
2231,2019-05-30,25.951557093425606,4.161553274703458
2232,2019-05-31,31.316725978647675,1.1548208981401487
2233,2019-06-01,31.14186851211073,2.2485275254174883
2234,2019-06-02,4.395604395604402,0.6963562595497332
2235,2019-06-04,19.241192411924125,5.683066707031735
2236,2019-06-05,24.274406332453843,8.16251516624523
2237,2019-06-06,27.89473684210526,15.06592246681721
2238,2019-06-07,12.27272727272728,-6.368644689403982
2239,2019-06-08,-17.834394904458595,-14.847206578767945
2240,2019-06-11,-27.572016460905342,-6.768799664956275
2241,2019-06-12,-41.70040485829959,-1.848879051685578
2242,2019-06-13,3.100775193798433,2.1925278662047907
2243,2019-06-14,13.068181818181786,4.438989025230959
2244,2019-06-15,32.638888888888914,26.520661221544486
2245,2019-06-16,-6.015037593984963,3.634840815137192
2246,2019-06-18,2.7638190954773822,-5.463453105698011
2247,2019-06-19,4.188481675392652,-7.599710346936471
2248,2019-06-20,-2.6666666666666616,-2.9786629038310863
2249,2019-06-21,-16.381418092909527,4.164240292752944
2250,2019-06-22,-20.854271356783915,2.5473287976368244
2251,2019-06-23,-4.93150684931506,-0.8000102441330157
2252,2019-06-25,4.9707602339181145,3.420456921071445
2253,2019-06-26,24.44444444444445,2.4627220198791773
2254,2019-06-27,9.22190201729105,-3.653439134955005
2255,2019-06-28,6.4066852367688165,0.8442182048286344
2256,2019-06-29,-8.673469387755118,4.532487859784919
2257,2019-06-30,-9.498680738786279,3.3472872591383527
2258,2019-07-02,-2.356020942408388,-13.160356462693823
2259,2019-07-03,-5.586592178770955,-10.783486470195026
2260,2019-07-04,1.7492711370262537,-3.4763200442639346
2261,2019-07-05,-7.506702412868629,0.10221749714985356
2262,2019-07-06,-8.28402366863904,3.146497304602117
2263,2019-07-07,1.4326647564469883,1.491943342638302
2264,2019-07-09,-14.492753623188404,3.506260916251
2265,2019-07-10,-12.258064516129027,-13.571560168753658
2266,2019-07-11,-13.841807909604519,-19.61249009480469
2267,2019-07-12,3.0508474576271154,-2.2717210473027976
2268,2019-07-13,1.8382352941176403,1.418347559226673
2269,2019-07-14,4.9180327868852505,4.025002753011315
2270,2019-07-16,17.763157894736835,1.6301152527306277
2271,2019-07-17,35.74007220216608,0.6961325695449962
2272,2019-07-18,-0.6249999999999978,26.028852761659678
2273,2019-07-19,-17.59776536312848,1.6834503277731174
2274,2019-07-20,-13.829787234042554,-14.299615102760482
2275,2019-07-21,31.446540880503136,-11.543438544688474
2276,2019-07-23,17.627118644067806,-3.409569980423838
2277,2019-07-24,-3.0864197530864224,-0.6120959082233715
2278,2019-07-25,-26.555023923444978,0.4166120442729612
2279,2019-07-26,10.37463976945243,-10.493434318311404
2280,2019-07-27,30.573248407643327,1.0879143478992472
2281,2019-07-28,36.48208469055374,0.2916039982516562
2282,2019-07-30,19.582245430809397,-1.8904555642976129
2283,2019-07-31,4.146341463414638,-1.4248081941298343
2284,2019-08-01,-12.649164677804293,2.969709074560842
2285,2019-08-02,-1.7467248908296873,-0.4383827007558874
2286,2019-08-03,1.87353629976581,-2.727885417276558
2287,2019-08-04,29.508196721311464,0.8677986995204239
2288,2019-08-06,-7.1111111111111125,-4.622596165336253
2289,2019-08-07,-14.482758620689651,-2.4143739842056005
2290,2019-08-08,-18.77637130801687,0.6812696674580971
2291,2019-08-09,-28.22966507177033,3.8947808862556688
2292,2019-08-10,-15.591397849462375,7.622575164545069
2293,2019-08-11,18.701298701298708,-16.919508608061726
2294,2019-08-13,23.66666666666668,5.302036346133084
2295,2019-08-14,14.012738853503182,1.8145289669781564
2296,2019-08-15,-20.131291028446398,3.6519143446568894
2297,2019-08-18,-29.919137466307287,-0.8153980123689939
2298,2019-08-20,-45.25139664804468,1.7839344534897987
2299,2019-08-21,-48.21917808219178,4.244888171143492
2300,2019-08-22,-34.615384615384606,-34.18392331724906
2301,2019-08-23,8.673469387755105,-10.473783544098913
2302,2019-08-24,40.74074074074077,9.876772502659065
2303,2019-08-25,58.23529411764704,9.630646325885023
2304,2019-08-27,24.882629107981227,6.579035409193879
2305,2019-08-28,6.015037593984963,3.561251464545086
2306,2019-08-29,9.66542750929369,4.595483191261394
2307,2019-08-30,13.157894736842106,6.11458612239768
2308,2019-08-31,8.865248226950364,-1.9315709948812354
2309,2019-09-01,22.71186440677968,-12.989271772268463
2310,2019-09-03,10.963455149501655,-6.189922775074578
2311,2019-09-04,9.446254071661242,-1.860991168736827
2312,2019-09-05,-14.36464088397791,0.4436132981587328
2313,2019-09-06,-33.832335329341305,2.3614849793076926
2314,2019-09-07,-14.28571428571429,-30.375374161687695
2315,2019-09-08,3.2258064516129004,-16.314192313809333
2316,2019-09-10,48.41628959276017,3.0883361436024863
2317,2019-09-11,13.888888888888884,4.8282458006923825
2318,2019-09-12,8.749999999999991,6.067979582741341
2319,2019-09-13,1.5243902439024293,4.116209740155257
2320,2019-09-14,3.963414634146357,5.070656903646945
2321,2019-09-17,-16.37931034482758,-6.149830737773463
2322,2019-09-18,-20.420420420420413,-20.027982383681774
2323,2019-09-19,-26.39296187683284,-8.633188728435725
2324,2019-09-20,-12.02749140893471,-2.0145730718437
2325,2019-09-21,-20.000000000000007,4.872156051700041
2326,2019-09-22,0.0,0.47698032794123296
2327,2019-09-24,15.234375,3.800076751165477
2328,2019-09-25,60.377358490566046,21.612511559580177
2329,2019-09-26,39.4422310756972,7.354412544393032
2330,2019-09-27,11.525423728813555,-7.934187378212272
2331,2019-09-28,-8.235294117647063,-7.9165626256494
2332,2019-09-29,-40.0,-4.600302595656505
2333,2019-10-01,-8.206686930091179,-1.0612479496250584
2334,2019-10-02,-6.41025641025641,-3.0607413905476446
2335,2019-10-03,31.42857142857143,19.873426398535543
2336,2019-10-04,-15.231788079470189,4.14616822844329
2337,2019-10-05,-5.136986301369863,-0.20491612869391307
2338,2019-10-06,9.420289855072461,-5.266241018466423
2339,2019-10-08,28.515624999999986,-0.397409099587679
2340,2019-10-09,10.108303249097485,9.024983327462573
2341,2019-10-10,0.6622516556291425,8.309429741654277
2342,2019-10-11,-13.981762917933128,1.079533624893668
2343,2019-10-12,6.557377049180335,2.2631700216476465
2344,2019-10-13,14.802631578947365,-3.4748164825094143
2345,2019-10-15,4.593639575971742,-7.493377426238332
2346,2019-10-16,-15.076923076923075,-0.8635462085448657
2347,2019-10-18,-21.20343839541548,4.157344085547245
2348,2019-10-19,-5.405405405405406,3.972872235058311
2349,2019-10-20,-0.7246376811594346,0.8438677296890288
2350,2019-10-22,-4.000000000000004,1.386148130387316
2351,2019-10-23,-7.857142857142851,-3.709718303342367
2352,2019-10-24,-1.0948905109488982,-1.7859605366689248
2353,2019-10-25,10.60606060606062,-0.18806255126397803
2354,2019-10-26,24.806201550387602,0.19567592647183002
2355,2019-10-27,18.450184501845012,1.4513099748475284
2356,2019-10-29,8.90410958904111,5.15958176044176
2357,2019-10-30,-4.037267080745355,-8.787032925021105
2358,2019-10-31,-10.280373831775703,-10.150806504984994
2359,2019-11-01,-11.0062893081761,-5.826180667574697
2360,2019-11-02,-3.8834951456310667,-1.026594398972305
2361,2019-11-03,12.84722222222221,1.7414763960611053
2362,2019-11-05,10.247349823321539,1.935870248063982
2363,2019-11-06,1.3468013468013629,6.591584625593442
2364,2019-11-07,-2.7692307692307683,-6.048423879306544
2365,2019-11-08,9.294871794871806,-6.756402162693778
2366,2019-11-09,23.920265780730876,-5.20766041133702
2367,2019-11-10,18.98734177215189,-0.5577726524466752
2368,2019-11-12,8.211143695014655,2.2360440832467234
2369,2019-11-13,14.745308310991964,1.8232480779050309
2370,2019-11-15,7.180851063829774,13.052423356415913
2371,2019-11-16,9.214092140921416,6.40356535374901
2372,2019-11-17,-6.308411214953258,-9.251897797079245
2373,2019-11-19,-7.940446650124056,-8.988352848271562
2374,2019-11-20,-5.707196029776673,-3.2867084458103766
2375,2019-11-21,-6.733167082294267,2.069245102928677
2376,2019-11-22,-13.746630727762813,2.9849378755703895
2377,2019-11-23,-1.5789473684210575,-14.484015594288904
2378,2019-11-24,5.080213903743314,-6.714143846007115
2379,2019-11-26,17.812500000000007,-0.464868284121023
2380,2019-11-27,-1.8716577540106805,1.4876474011354652
2381,2019-11-28,-2.7989821882951516,1.215866078109454
2382,2019-11-29,-6.1007957559681785,2.6619071132286036
2383,2019-11-30,-10.354223433242515,2.9531018039414594
2384,2019-12-01,-21.98952879581152,-13.476106447689812
2385,2019-12-03,-0.28248587570621764,-14.815790720099404
2386,2019-12-04,12.462006079027365,-2.8862529043170606
2387,2019-12-05,26.51006711409396,0.9994672018333437
2388,2019-12-06,-1.1331444759206777,3.8711575333765933
2389,2019-12-07,5.675675675675683,1.6747427117073552
2390,2019-12-08,1.3262599469495928,3.040705554277025
2391,2019-12-10,1.1461318051575908,6.247217828912232
2392,2019-12-11,-10.74168797953965,-6.4864586637551245
2393,2019-12-12,-1.308900523560208,-8.666590027363382
2394,2019-12-13,11.898016997167149,-4.06253977314701
2395,2019-12-14,20.63037249283668,-0.8297724693617942
2396,2019-12-15,6.100795755968157,1.0103028849757907
2397,2019-12-17,-7.088607594936702,0.11556849809530079
2398,2019-12-18,-17.577197149643702,-11.018306195990347
2399,2019-12-19,-13.000000000000007,-7.157233529876466
2400,2019-12-20,-9.264305177111734,-3.7263887409234493
2401,2019-12-21,-10.662824207492804,-2.254307182796452
2402,2019-12-22,-4.597701149425272,0.7245881049894942
2403,2019-12-24,0.6006006006006093,2.0035980399547686
2404,2019-12-25,11.290322580645153,1.8907266210705431
2405,2019-12-26,-0.9036144578313364,4.393801963384121
2406,2019-12-27,-0.8955223880596885,-2.4107202285671416
2407,2019-12-28,-4.9275362318840665,-7.423064419943336
2408,2019-12-29,-0.9118541033434568,-4.354353751018025
2409,2019-12-31,-4.216867469879526,-1.302578036637912
