,平均價,DateTime,predict,diff
187,17.0,2019-08-22,15.959839577391826,1.0401604226081744
188,21.3,2019-08-23,15.222006533971411,6.077993466028589
189,26.6,2019-08-24,14.749505316270056,11.850494683729945
190,26.9,2019-08-25,14.7922127594391,12.1077872405609
191,26.6,2019-08-27,14.450636101346529,12.149363898653473
192,28.2,2019-08-28,14.301338107985188,13.898661892014811
193,29.5,2019-08-29,14.15435222843689,15.34564777156311
194,30.1,2019-08-30,13.531750138661005,16.568249861338998
195,30.7,2019-08-31,13.142063000079908,17.55793699992009
196,36.2,2019-09-01,13.243448116942618,22.956551883057386
197,33.4,2019-09-03,14.711278673240844,18.688721326759154
198,33.6,2019-09-04,14.649710471247893,18.95028952875211
199,31.0,2019-09-05,14.591679342661342,16.408320657338656
200,22.1,2019-09-06,14.043899107818707,8.056100892181295
201,28.8,2019-09-07,13.726751947263258,15.073248052736743
202,32.0,2019-09-08,13.927725356964045,18.072274643035954
203,32.8,2019-09-10,14.341277086630047,18.45872291336995
204,32.8,2019-09-11,14.37839330065376,18.421606699346235
205,34.8,2019-09-12,14.395444159785555,20.404555840214442
206,33.3,2019-09-13,13.902219484085858,19.39778051591414
207,34.1,2019-09-14,13.672991599123733,20.427008400876268
208,29.1,2019-09-17,14.454541225087581,14.64545877491242
209,26.5,2019-09-18,14.510775561296597,11.989224438703403
210,25.1,2019-09-19,14.548632207884527,10.551367792115474
211,25.6,2019-09-20,14.079913974211333,11.520086025788668
212,21.2,2019-09-21,13.831698951908686,7.368301048091313
213,29.5,2019-09-24,15.361079047430362,14.138920952569638
214,34.0,2019-09-25,15.424369143978241,18.57563085602176
215,35.0,2019-09-26,15.493297813988038,19.506702186011964
216,32.9,2019-09-27,15.083287949079258,17.816712050920742
217,31.2,2019-09-28,14.885539241487036,16.314460758512965
218,21.0,2019-09-29,15.211369124985929,5.788630875014071
219,30.2,2019-10-01,15.31757041339134,14.882429586608659
220,29.2,2019-10-02,15.5023336858286,13.6976663141714
221,27.6,2019-10-03,15.691769756982353,11.908230243017648
222,25.6,2019-10-04,15.403344629265545,10.196655370734456
223,27.7,2019-10-05,15.357408607824318,12.342591392175681
224,30.2,2019-10-06,15.800064464669811,14.399935535330188
225,32.9,2019-10-08,17.18513039088852,15.714869609111478
226,30.5,2019-10-09,17.585092696769248,12.914907303230752
227,30.4,2019-10-10,18.0036917427245,12.3963082572755
228,28.3,2019-10-11,17.94861776730719,10.35138223269281
229,32.5,2019-10-12,18.141587558382426,14.358412441617574
230,34.9,2019-10-13,18.842454017539488,16.05754598246051
231,29.6,2019-10-15,20.19264386525504,9.407356134744962
232,27.6,2019-10-16,20.730662039123253,6.869337960876749
233,27.5,2019-10-18,21.27599717143007,6.22400282856993
234,28.0,2019-10-19,21.514598354752632,6.485401645247368
235,27.4,2019-10-20,22.22317443894717,5.17682556105283
236,26.4,2019-10-22,23.065847170478644,3.3341528295213543
237,25.8,2019-10-23,23.51879484535274,2.2812051546472603
238,27.1,2019-10-24,23.912416249089414,3.187583750910587
239,29.2,2019-10-25,23.80883530795991,5.391164692040089
240,32.2,2019-10-26,23.86513137869995,8.334868621300053
241,32.1,2019-10-27,24.364287665535212,7.73571233446479
242,31.8,2019-10-29,25.568679256975283,6.2313207430247175
243,30.9,2019-10-30,25.756546164736374,5.1434538352636245
244,28.8,2019-10-31,25.899824934459144,2.900175065540857
245,28.3,2019-11-01,25.51549394422695,2.7845060557730505
246,29.7,2019-11-02,25.318976273555666,4.381023726444333
247,32.5,2019-11-03,25.573434563121136,6.926565436878864
248,31.2,2019-11-05,24.931126227038373,6.268873772961626
249,30.1,2019-11-06,24.940816478089232,5.159183521910769
250,31.6,2019-11-07,24.932590633531362,6.66740936646864
251,34.1,2019-11-08,24.430331970989823,9.669668029010179
252,37.3,2019-11-09,24.160180762559577,13.13981923744042
253,37.6,2019-11-10,24.39293053242793,13.207069467572072
254,36.9,2019-11-12,25.395544459326786,11.504455540673213
255,42.8,2019-11-13,25.488359450142035,17.311640549857962
256,40.3,2019-11-15,25.25552704356614,15.044472956433857
257,40.3,2019-11-16,25.1537051389533,15.146294861046698
258,40.1,2019-11-17,25.556429566251047,14.543570433748954
259,37.1,2019-11-19,27.023862777188334,10.076137222811667
260,38.0,2019-11-20,27.319631287953023,10.680368712046977
261,37.4,2019-11-21,27.555275489312162,9.844724510687836
262,32.0,2019-11-22,27.38546584502604,4.61453415497396
263,37.4,2019-11-23,27.395382202852048,10.00461779714795
264,39.3,2019-11-24,27.887623222192225,11.412376777807772
265,37.7,2019-11-26,28.72470772942437,8.975292270575633
266,36.7,2019-11-27,28.98308438921189,7.716915610788114
267,38.2,2019-11-28,29.19004796012725,9.009952039872754
268,35.4,2019-11-29,28.84074580301631,6.559254196983687
269,32.9,2019-11-30,28.690150829363603,4.209849170636396
270,29.8,2019-12-01,28.960625459072155,0.8393745409278459
271,35.3,2019-12-03,28.4577704968778,6.842229503122198
272,37.0,2019-12-04,28.345248310011893,8.654751689988107
273,37.7,2019-12-05,28.154567089339928,9.545432910660075
274,34.9,2019-12-06,27.38009836047275,7.519901639527248
275,39.1,2019-12-07,26.753290086562025,12.346709913437977
276,38.2,2019-12-08,26.543112421517577,11.656887578482426
277,35.3,2019-12-10,26.991686503146997,8.308313496853
278,34.9,2019-12-11,26.417164460411385,8.482835539588613
279,37.7,2019-12-12,25.77513473145801,11.924865268541993
280,39.5,2019-12-13,24.58077280186258,14.91922719813742
281,42.1,2019-12-14,23.588317336735283,18.51168266326472
282,40.0,2019-12-15,23.037839512294827,16.962160487705173
283,36.7,2019-12-17,22.776511681818377,13.923488318181626
284,34.7,2019-12-18,21.997612437943,12.702387562057002
285,34.8,2019-12-19,21.224918009884206,13.575081990115791
286,33.3,2019-12-20,19.964638422944848,13.33536157705515
287,31.0,2019-12-21,18.943689673047608,12.056310326952392
288,33.2,2019-12-22,18.426045105116547,14.773954894883456
289,33.5,2019-12-24,17.364168580931285,16.135831419068715
290,34.5,2019-12-25,16.76388091083256,17.73611908916744
291,32.9,2019-12-26,16.19983191577327,16.70016808422673
292,33.2,2019-12-27,15.178268538022811,18.02173146197719
293,32.8,2019-12-28,14.416233525554748,18.38376647444525
294,32.6,2019-12-29,14.196165334545874,18.403834665454127
295,31.8,2019-12-31,14.616995359388127,17.183004640611873
