,平均價,DateTime,predict,diff
86,57.3,2019-04-23,34.71255608508376,22.587443914916236
87,47.2,2019-04-24,34.571304892117574,12.628695107882429
88,48.3,2019-04-25,34.0065003401141,14.293499659885896
89,43.3,2019-04-26,35.245169577316815,8.054830422683182
90,36.6,2019-04-27,35.215570804329445,1.3844291956705561
91,38.1,2019-04-28,34.00032205833118,4.099677941668823
92,37.3,2019-04-30,33.87651873725601,3.4234812627439837
93,41.4,2019-05-01,33.87055349602773,7.529446503972267
94,33.3,2019-05-02,33.470631975502435,0.17063197550243814
95,32.5,2019-05-03,34.812229214445146,2.3122292144451464
96,38.8,2019-05-04,34.78053935880551,4.019460641194485
97,28.6,2019-05-05,33.67963388775455,5.079633887754547
98,23.8,2019-05-07,32.37990387133038,8.579903871330377
99,18.7,2019-05-08,32.423359096194844,13.723359096194844
100,22.8,2019-05-09,31.983522213877674,9.183522213877673
101,29.7,2019-05-10,33.29701815357467,3.5970181535746697
102,30.4,2019-05-11,33.24190812909738,2.8419081290973836
103,35.3,2019-05-12,32.026764553689944,3.2732354463100535
104,28.3,2019-05-14,30.26501795330775,1.9650179533077505
105,31.0,2019-05-15,30.1435271387111,0.8564728612888999
106,27.4,2019-05-17,30.78089383427964,3.380893834279643
107,26.8,2019-05-18,30.557143583034314,3.7571435830343134
108,25.0,2019-05-19,29.234769000706375,4.234769000706375
109,23.3,2019-05-21,28.31619742766405,5.01619742766405
110,22.0,2019-05-22,28.04455532512549,6.04455532512549
111,28.2,2019-05-23,27.321565188204826,0.8784348117951737
112,30.7,2019-05-24,28.333499165765176,2.3665008342348237
113,29.6,2019-05-25,27.977901559341326,1.6220984406586751
114,33.9,2019-05-26,26.52838658584034,7.371613414159658
115,34.0,2019-05-28,26.898133250282267,7.101866749717733
116,59.1,2019-05-29,26.590217288689747,32.50978271131025
117,51.5,2019-05-30,25.88327020943982,25.61672979056018
118,42.5,2019-05-31,26.931298623523933,15.568701376476067
119,39.6,2019-06-01,26.616049005339576,12.983950994660425
120,33.8,2019-06-02,25.242984378457,8.557015621542998
121,34.1,2019-06-04,25.654594892332486,8.445405107667515
122,30.2,2019-06-05,25.49373934910019,4.706260650899811
123,32.3,2019-06-06,24.82438515968921,7.4756148403107865
124,36.0,2019-06-07,25.924622766784843,10.075377233215157
125,26.9,2019-06-08,25.70357808341429,1.1964219165857095
126,30.7,2019-06-11,22.9705652248345,7.729434775165501
127,29.7,2019-06-12,22.959220812486805,6.740779187513194
128,27.3,2019-06-13,22.565463241491944,4.734536758508057
129,28.8,2019-06-14,23.953885306155954,4.846114693844047
130,29.2,2019-06-15,23.969823742248536,5.230176257751463
131,27.5,2019-06-18,23.29699954390469,4.20300045609531
132,27.8,2019-06-19,23.502992303192855,4.297007696807146
133,27.1,2019-06-20,23.299658104267248,3.8003418957327533
134,27.8,2019-06-21,24.87803844926033,2.9219615507396703
135,27.3,2019-06-22,25.10738749745173,2.192612502548272
136,25.6,2019-06-23,24.27739431466666,1.3226056853333397
137,26.3,2019-06-25,24.219667381453515,2.0803326185464854
138,30.5,2019-06-26,24.57777604908995,5.922223950910048
139,27.5,2019-06-27,24.51683006457644,2.983169935423561
140,30.9,2019-06-28,26.21920241577941,4.6807975842205884
141,28.5,2019-06-29,26.56122421616041,1.9387757838395885
142,25.9,2019-06-30,25.82422748296095,0.07577251703904864
143,32.9,2019-07-02,26.473601938113642,6.426398061886356
144,33.6,2019-07-03,26.90218470218966,6.69781529781034
145,29.3,2019-07-04,26.88276076809934,2.417239231900659
146,35.8,2019-07-05,28.629438715379006,7.170561284620991
147,42.6,2019-07-06,28.99052833908765,13.609471660912352
148,39.2,2019-07-07,28.263209940848355,10.936790059151647
149,46.3,2019-07-09,29.377469664984442,16.922530335015555
150,48.0,2019-07-10,29.75679667651184,18.24320332348816
151,37.8,2019-07-11,29.680354807629033,8.119645192370964
152,34.5,2019-07-12,31.366165381013012,3.133834618986988
153,35.8,2019-07-13,31.670305436071285,4.129694563928712
154,33.3,2019-07-14,30.84250277290565,2.457497227094347
155,35.0,2019-07-16,32.473088529342505,2.5269114706574953
156,31.6,2019-07-17,32.72806798558928,1.1280679855892757
157,31.3,2019-07-18,32.49157633354622,1.1915763335462195
158,27.2,2019-07-19,33.9997550412713,6.7997550412713
159,26.8,2019-07-20,34.125789667499646,7.325789667499645
160,26.6,2019-07-21,33.123164217802305,6.523164217802304
161,23.4,2019-07-23,30.58469126319321,7.184691263193212
162,25.9,2019-07-24,30.648671226913574,4.748671226913576
163,29.4,2019-07-25,30.26525387166,0.865253871660002
164,34.2,2019-07-26,31.5872031070178,2.612796892982203
