,平均價,DateTime,predict,diff
93,20.0,2019-04-28,19.759293859413763,0.24070614058623718
94,20.1,2019-04-30,19.59444047834483,0.5055595216551723
95,20.1,2019-05-01,19.502014124587923,0.5979858754120784
96,20.1,2019-05-02,19.687049607938057,0.41295039206194417
97,20.0,2019-05-03,19.559164275542074,0.4408357244579264
98,20.1,2019-05-04,19.769452865465034,0.3305471345349673
99,20.1,2019-05-05,19.843713971201254,0.2562860287987476
100,20.1,2019-05-07,19.679024471846773,0.42097552815322814
101,20.0,2019-05-08,19.58954482875323,0.41045517124677033
102,20.1,2019-05-09,19.77601495408815,0.32398504591185073
103,20.1,2019-05-10,19.647315534129078,0.4526844658709237
104,20.2,2019-05-11,19.855336719070174,0.3446632809298258
105,20.1,2019-05-12,19.925715914201184,0.17428408579881705
