,平均價,DateTime,predict,diff
280,250.7,2019-12-13,47.407398350906604,203.2926016490934
281,243.4,2019-12-14,46.88796747882057,196.51203252117944
282,238.0,2019-12-15,44.50377123713695,193.49622876286304
283,223.0,2019-12-17,51.20638076638754,171.79361923361245
284,227.0,2019-12-18,48.91086528547553,178.08913471452448
285,250.6,2019-12-19,49.395660012445475,201.20433998755453
286,236.8,2019-12-20,50.92134476997332,185.8786552300267
287,240.8,2019-12-21,50.61385317443448,190.18614682556552
288,221.7,2019-12-22,48.36631101159428,173.3336889884057
289,199.0,2019-12-24,49.500891119375716,149.49910888062428
290,168.7,2019-12-25,47.04487104615739,121.65512895384259
291,155.4,2019-12-26,47.41899530630646,107.98100469369354
292,145.3,2019-12-27,48.5586262532133,96.7413737467867
293,130.4,2019-12-28,47.90207162304004,82.49792837695998
294,138.6,2019-12-29,45.16594105633476,93.43405894366524
295,150.1,2019-12-31,29.141596354234792,120.9584036457652
