,平均價,DateTime,predict,diff
169,17.9,2019-07-30,18.390836419637765,0.49083641963776614
170,19.4,2019-07-31,18.364717706642764,1.035282293357234
171,20.3,2019-08-01,18.405338721026613,1.8946612789733877
172,20.0,2019-08-02,17.738500597080964,2.2614994029190356
173,22.1,2019-08-03,17.586490197336822,4.5135098026631795
174,18.5,2019-08-04,18.487598802332442,0.01240119766755754
175,19.0,2019-08-06,19.047088727016334,0.04708872701633382
176,22.5,2019-08-07,19.289143376362983,3.2108566236370173
177,22.2,2019-08-08,19.62969657252068,2.5703034274793204
178,20.5,2019-08-09,19.30941440319634,1.1905855968036612
179,24.0,2019-08-10,19.54160010394186,4.45839989605814
180,17.0,2019-08-11,20.829539345098574,3.829539345098574
181,15.7,2019-08-13,22.167926358965975,6.4679263589659755
182,18.1,2019-08-14,22.873602400817465,4.773602400817463
183,19.0,2019-08-15,23.67580759353589,4.67580759353589
184,23.9,2019-08-18,26.182565568945776,2.2825655689457776
185,40.4,2019-08-20,28.11344422146609,12.28655577853391
186,43.0,2019-08-21,29.113984501462088,13.886015498537912
187,44.3,2019-08-22,30.153338085226174,14.146661914773823
188,54.9,2019-08-23,30.469105722351227,24.430894277648772
189,63.9,2019-08-24,31.2253871377387,32.6746128622613
190,64.2,2019-08-25,32.94060327118341,31.25939672881659
191,57.2,2019-08-27,36.885125270179614,20.31487472982039
192,53.5,2019-08-28,37.53081650266896,15.969183497331038
193,48.4,2019-08-29,38.11730335314911,10.282696646850887
194,47.7,2019-08-30,37.88816726511534,9.81183273488466
195,54.4,2019-08-31,38.008042935396595,16.391957064603403
196,52.8,2019-09-01,38.98466999052296,13.815330009477037
197,53.1,2019-09-03,39.25712109227707,13.842878907722934
198,45.9,2019-09-04,39.040416802386964,6.859583197613034
199,45.0,2019-09-05,38.71854559982528,6.281454400174717
200,30.9,2019-09-06,37.54187659024449,6.641876590244493
201,24.2,2019-09-07,36.72738696012047,12.52738696012047
202,20.3,2019-09-08,36.76694514771943,16.466945147719432
203,23.5,2019-09-10,33.941170544947106,10.441170544947106
204,30.2,2019-09-11,32.88114036767561,2.6811403676756136
205,33.9,2019-09-12,31.80379895239985,2.0962010476001502
206,36.2,2019-09-13,29.9016412568205,6.298358743179502
207,33.4,2019-09-14,28.449488729051946,4.950511270948052
208,19.6,2019-09-17,25.78085495735817,6.180854957358168
209,21.4,2019-09-18,24.549155907116894,3.1491559071168957
210,21.6,2019-09-19,23.392626275066426,1.792626275066425
211,22.1,2019-09-20,21.568501362889293,0.5314986371107082
212,19.4,2019-09-21,20.28045654839533,0.8804565483953297
213,27.2,2019-09-24,18.528989017870085,8.671010982129914
214,28.5,2019-09-25,17.880176082944008,10.619823917055992
215,24.2,2019-09-26,17.396886197446683,6.803113802553316
216,20.9,2019-09-27,16.326167214555145,4.5738327854448535
217,14.5,2019-09-28,15.860924046104946,1.3609240461049463
218,12.8,2019-09-29,16.56165232252215,3.761652322522149
219,15.9,2019-10-01,17.340216616002518,1.4402166160025178
220,15.4,2019-10-02,17.572883587583814,2.1728835875838133
221,16.4,2019-10-03,17.93730140756527,1.5373014075652698
222,16.7,2019-10-04,17.68094144320677,0.9809414432067705
223,16.6,2019-10-05,17.976287500749965,1.3762875007499638
224,17.8,2019-10-06,19.35379118482193,1.5537911848219288
225,21.1,2019-10-08,20.384067143646284,0.7159328563537173
226,17.2,2019-10-09,21.07863635926526,3.8786363592652613
227,18.5,2019-10-10,21.816198045289457,3.3161980452894575
228,13.3,2019-10-11,21.812008199827424,8.512008199827424
229,13.5,2019-10-12,22.24976941575875,8.749769415758749
230,14.9,2019-10-13,23.642583404399595,8.742583404399594
231,14.0,2019-10-15,24.378862479682823,10.378862479682823
232,17.3,2019-10-16,24.714285720187622,7.414285720187621
233,15.2,2019-10-18,24.451601955331782,9.251601955331783
234,16.8,2019-10-19,24.278653108228852,7.478653108228851
235,16.7,2019-10-20,24.994937411041317,8.294937411041317
236,19.3,2019-10-22,24.520538166529718,5.2205381665297175
237,18.1,2019-10-23,24.08717094792012,5.98717094792012
238,16.4,2019-10-24,23.60612795246729,7.206127952467291
239,16.0,2019-10-25,22.261534942417466,6.261534942417466
240,14.8,2019-10-26,21.343277841695112,6.543277841695112
241,16.3,2019-10-27,21.34921197453031,5.049211974530309
242,17.1,2019-10-29,19.603426295044947,2.503426295044946
243,15.2,2019-10-30,18.648958064909753,3.4489580649097533
244,13.6,2019-10-31,17.72487867914601,4.1248786791460095
245,10.7,2019-11-01,16.08713543230914,5.38713543230914
246,11.6,2019-11-02,14.944649179950874,3.344649179950874
247,15.2,2019-11-03,14.846346361962526,0.3536536380374731
248,15.9,2019-11-05,13.554159320140483,2.345840679859517
249,16.6,2019-11-06,12.805184106558562,3.7948158934414398
250,17.6,2019-11-07,12.184521067565115,5.415478932434887
251,18.6,2019-11-08,10.934005076991754,7.665994923008247
252,21.5,2019-11-09,10.274306205989745,11.225693794010255
253,23.6,2019-11-10,10.730990081677565,12.869009918322437
254,25.0,2019-11-12,11.396632313770896,13.603367686229104
255,27.4,2019-11-13,11.332361186230251,16.067638813769747
256,21.6,2019-11-15,10.871722909910922,10.72827709008908
257,20.2,2019-11-16,10.904119482976048,9.295880517023951
258,13.3,2019-11-17,12.02123183542014,1.2787681645798603
259,16.4,2019-11-19,13.496715173812687,2.9032848261873117
260,14.4,2019-11-20,13.999459193832116,0.4005408061678839
261,14.7,2019-11-21,14.532821894913758,0.16717810508624176
262,15.2,2019-11-22,14.44372280243932,0.7562771975606797
263,16.1,2019-11-23,14.814945014227845,1.285054985772156
264,16.7,2019-11-24,16.176564392243787,0.5234356077562126
265,16.6,2019-11-26,16.997029952937687,0.39702995293768595
266,18.0,2019-11-27,17.53581907976878,0.4641809202312217
267,19.7,2019-11-28,18.08060710354727,1.6193928964527302
268,19.5,2019-11-29,17.856111274750027,1.6438887252499725
269,20.3,2019-11-30,18.054207078225588,2.245792921774413
270,25.6,2019-12-01,19.190190702409165,6.4098092975908365
271,29.2,2019-12-03,19.9913121900445,9.2086878099555
272,33.0,2019-12-04,20.113636500552158,12.886363499447842
273,31.0,2019-12-05,20.204675185711835,10.795324814288165
274,35.2,2019-12-06,19.49695425467473,15.703045745325273
275,38.5,2019-12-07,19.20037128651513,19.29962871348487
276,31.8,2019-12-08,19.853107677257828,11.946892322742173
277,37.3,2019-12-10,20.625254660038763,16.674745339961234
278,28.2,2019-12-11,20.271051279566628,7.928948720433372
279,28.1,2019-12-12,19.890636951570343,8.209363048429658
280,23.3,2019-12-13,18.766152162213626,4.533847837786375
281,20.4,2019-12-14,18.084480031399988,2.315519968600011
282,21.6,2019-12-15,18.352752822329126,3.247247177670875
283,26.0,2019-12-17,17.226025350360114,8.773974649639886
284,22.9,2019-12-18,16.673700546398667,6.226299453601332
285,20.5,2019-12-19,16.18964425859636,4.31035574140364
286,15.6,2019-12-20,14.976857429554643,0.6231425704453564
287,15.7,2019-12-21,14.257111385933143,1.442888614066856
288,13.7,2019-12-22,14.568004567719562,0.8680045677195629
289,13.7,2019-12-24,13.869210705237974,0.16921070523797432
290,13.3,2019-12-25,13.441905560431278,0.14190556043127778
291,11.8,2019-12-26,13.079399650653016,1.2793996506530156
292,11.3,2019-12-27,12.012236413065837,0.7122364130658365
293,10.2,2019-12-28,11.460660850214644,1.260660850214645
294,11.0,2019-12-29,11.928552320692384,0.9285523206923845
295,18.2,2019-12-31,11.35057299998034,6.849427000019659
