,平均價,DateTime,predict,diff
180,29.0,2019-08-11,15.826488915661152,13.173511084338848
181,33.2,2019-08-13,17.712484203363395,15.487515796636607
182,31.6,2019-08-14,18.124139835899705,13.475860164100297
183,35.7,2019-08-15,18.13726787080632,17.562732129193684
184,33.7,2019-08-18,16.87563867046601,16.824361329533993
185,33.4,2019-08-20,18.347644480689567,15.052355519310431
186,31.2,2019-08-21,18.816275990578497,12.383724009421503
187,29.7,2019-08-22,18.90679100638367,10.793208993616329
188,29.4,2019-08-23,18.682035466809488,10.71796453319051
189,25.8,2019-08-24,18.081693998498977,7.718306001501023
190,25.3,2019-08-25,17.830719508700327,7.469280491299674
191,26.3,2019-08-27,20.06629435798726,6.23370564201274
192,26.2,2019-08-28,20.57399101974127,5.626008980258728
193,25.3,2019-08-29,20.70292933518122,4.59707066481878
194,23.6,2019-08-30,20.509494343428003,3.090505656571999
195,23.2,2019-08-31,19.919549444561426,3.2804505554385734
196,23.7,2019-09-01,19.674790089602762,4.025209910397237
197,27.2,2019-09-03,21.01873158486518,6.18126841513482
198,28.8,2019-09-04,21.516065776367263,7.283934223632738
199,27.8,2019-09-05,21.62539930706336,6.1746006929366395
200,27.2,2019-09-06,21.40432705546009,5.795672944539909
201,23.7,2019-09-07,20.78505263234597,2.9149473676540296
202,26.7,2019-09-08,20.505686485434527,6.194313514565472
203,27.4,2019-09-10,21.88741652269808,5.51258347730192
204,26.2,2019-09-11,22.336405012045592,3.863594987954407
205,26.8,2019-09-12,22.386841408309664,4.413158591690337
206,24.4,2019-09-13,22.10734944849947,2.292650551500529
207,19.6,2019-09-14,21.42372500876666,1.823725008766658
208,24.5,2019-09-17,21.89352382137687,2.6064761786231294
209,25.0,2019-09-18,22.298382787949773,2.701617212050227
210,25.5,2019-09-19,22.315644299883317,3.184355700116683
211,29.0,2019-09-20,22.007481178119157,6.992518821880843
212,25.7,2019-09-21,21.30060355975875,4.399396440241251
213,26.6,2019-09-24,22.491769413292317,4.108230586707684
214,31.9,2019-09-25,22.93218794639423,8.967812053605769
215,29.5,2019-09-26,22.99901018071873,6.500989819281269
216,29.5,2019-09-27,22.756432846005016,6.743567153994984
217,29.0,2019-09-28,22.104970397618764,6.895029602381236
218,29.3,2019-09-29,21.84769225474817,7.452307745251829
219,31.8,2019-10-01,23.47606345282068,8.323936547179322
