,平均價,DateTime,predict,diff
106,20.0,2019-05-14,19.904638996676447,0.09536100332355346
107,20.1,2019-05-15,19.808855989826267,0.2911440101737348
108,20.4,2019-05-17,19.844918673785898,0.5550813262141006
109,20.1,2019-05-18,20.03124571419935,0.0687542858006509
110,20.1,2019-05-19,20.09044058125599,0.009559418744011339
111,20.1,2019-05-21,19.899112607986922,0.2008873920130796
112,20.0,2019-05-22,19.79518010935534,0.20481989064466077
113,20.1,2019-05-23,19.95543074676239,0.14456925323761283
114,20.1,2019-05-24,19.81867861906261,0.281321380937392
115,20.1,2019-05-25,19.999303892644704,0.10069610735529722
116,20.1,2019-05-26,20.05571692784652,0.04428307215347971
117,20.1,2019-05-28,19.865708726597934,0.2342912734020679
118,20.0,2019-05-29,19.76513049922476,0.23486950077523971
119,20.0,2019-05-30,19.930175475215112,0.0698245247848881
120,20.1,2019-05-31,19.800408107327012,0.29959189267298925
121,20.1,2019-06-01,19.989006486872203,0.1109935131277986
122,20.1,2019-06-02,20.054973674289453,0.04502632571054832
123,20.1,2019-06-04,19.891308415734137,0.2086915842658641
124,20.1,2019-06-05,19.802053299900102,0.29794670009989943
125,20.1,2019-06-06,19.977836621068565,0.12216337893143603
126,20.1,2019-06-07,19.85910951063027,0.24089048936973256
127,20.1,2019-06-08,20.056313371429997,0.04368662857000416
128,20.1,2019-06-12,19.880499706392275,0.2195002936077266
129,20.0,2019-06-13,20.053902150709103,0.05390215070910287
130,20.1,2019-06-14,19.930808023447184,0.16919197655281693
131,20.1,2019-06-15,20.119883607577105,0.01988360757710339
132,20.1,2019-06-18,19.994144722921146,0.10585527707885589
133,20.1,2019-06-19,19.88863122162173,0.21136877837827228
134,20.1,2019-06-20,20.04124198074853,0.05875801925147073
135,20.1,2019-06-21,19.89709843105919,0.2029015689408098
136,20.1,2019-06-22,20.062863402755198,0.03713659724480323
137,20.1,2019-06-23,20.10171809893425,0.0017180989342477915
138,20.1,2019-06-25,19.870619930350056,0.22938006964994528
139,20.1,2019-06-26,19.74298518065629,0.3570148193437106
140,20.1,2019-06-27,19.874233091995567,0.22576690800443444
141,20.1,2019-06-28,19.711690325661774,0.3883096743382275
142,20.1,2019-06-29,19.861053251074804,0.23894674892519774
143,20.1,2019-06-30,19.88701022119581,0.212989778804193
144,20.0,2019-07-02,19.64548034839584,0.35451965160416066
145,20.1,2019-07-03,19.51638563582909,0.5836143641709128
146,20.1,2019-07-04,19.649898608206644,0.45010139179335695
147,20.1,2019-07-05,19.494675816320182,0.6053241836798193
148,20.1,2019-07-06,19.65475097513852,0.4452490248614822
149,20.1,2019-07-07,19.69589569361088,0.4041043063891223
150,20.1,2019-07-09,19.50910463538409,0.5908953646159105
151,20.1,2019-07-10,19.40648247407346,0.6935175259265414
152,20.1,2019-07-11,19.568070093173052,0.5319299068269494
153,20.0,2019-07-12,19.443902733431802,0.556097266568198
154,20.1,2019-07-13,19.63568804877573,0.46431195122427127
155,20.1,2019-07-14,19.709849534767766,0.3901504652322352
156,20.1,2019-07-16,19.614403133327453,0.4855968666725481
157,20.1,2019-07-17,19.543767501604336,0.5562324983956657
158,20.1,2019-07-18,19.7347552644104,0.36524473558960224
159,20.1,2019-07-19,19.63798506082881,0.4620149391711905
160,20.1,2019-07-20,19.85414231324985,0.24585768675015274
161,20.1,2019-07-21,19.94916543256443,0.15083456743557022
162,20.1,2019-07-23,19.856718138344924,0.2432818616550776
163,20.1,2019-07-24,19.79510494394652,0.304895056053482
164,20.1,2019-07-25,19.989883476939088,0.11011652306091335
165,20.0,2019-07-26,19.89308194062519,0.10691805937480936
166,20.1,2019-07-27,20.104038244085555,0.004038244085553089
167,20.1,2019-07-28,20.189987543706764,0.0899875437067621
168,20.1,2019-07-30,20.06344706614569,0.0365529338543098
169,20.1,2019-07-31,19.98318535383853,0.11681464616147252
170,20.1,2019-08-01,20.15629484868103,0.056294848681027077
171,20.0,2019-08-02,20.036150911636547,0.03615091163654682
172,20.1,2019-08-03,20.222029075600727,0.12202907560072518
173,20.1,2019-08-04,20.282193850978487,0.18219385097848573
174,20.2,2019-08-06,20.098250166102353,0.10174983389764591
175,20.0,2019-08-07,19.994107732611308,0.005892267388691863
176,20.1,2019-08-08,20.144274854810924,0.04427485481092219
177,20.1,2019-08-09,20.003775704555608,0.0962242954443937
178,20.0,2019-08-10,20.171425762093588,0.1714257620935875
179,20.1,2019-08-11,20.21605964021203,0.11605964021202908
180,20.1,2019-08-13,19.9883062673548,0.11169373264520033
181,20.1,2019-08-14,19.87772813551863,0.22227186448137104
182,20.2,2019-08-15,20.02457413862829,0.17542586137171057
183,20.1,2019-08-18,20.104865051067783,0.004865051067781678
184,20.2,2019-08-20,19.921023862271,0.2789761377289999
185,20.1,2019-08-21,19.822461607472498,0.2775383925275037
186,20.1,2019-08-22,19.98209134035271,0.11790865964729136
187,20.1,2019-08-23,19.854935592993744,0.2450644070062573
188,20.1,2019-08-24,20.038571875523537,0.06142812447646406
189,20.1,2019-08-25,20.10230180174748,0.0023018017474782937
190,20.1,2019-08-27,19.935604379727973,0.16439562027202825
191,20.1,2019-08-28,19.846645199091945,0.2533548009080562
192,20.0,2019-08-29,20.014040123987066,0.014040123987065556
193,20.0,2019-08-30,19.89312301364589,0.10687698635410925
194,20.1,2019-08-31,20.079946414515373,0.020053585484628655
195,20.2,2019-09-01,20.145186145747573,0.05481385425242635
196,20.2,2019-09-03,19.989967204321086,0.21003279567891298
197,20.1,2019-09-04,19.89687382114872,0.20312617885128148
198,20.1,2019-09-05,20.057154882710744,0.04284511728925722
199,20.1,2019-09-06,19.92881483716013,0.17118516283987262
200,20.1,2019-09-07,20.10647738873332,0.0064773887333196
201,20.2,2019-09-08,20.161598502514085,0.03840149748591415
202,20.1,2019-09-10,19.964240639766146,0.13575936023385538
203,20.1,2019-09-11,19.860690419841443,0.23930958015855808
204,20.1,2019-09-12,20.010930369564687,0.0890696304353149
205,20.1,2019-09-13,19.87421185945055,0.22578814054945084
206,20.1,2019-09-14,20.044234031502647,0.05576596849735438
207,20.1,2019-09-18,19.806547656764323,0.29345234323567837
208,20.1,2019-09-19,19.96023669363177,0.13976330636823064
209,20.1,2019-09-20,19.830124391252,0.2698756087480021
210,20.1,2019-09-21,20.008469342442613,0.09153065755738865
211,20.1,2019-09-24,19.927498004654478,0.1725019953455238
212,20.1,2019-09-25,19.84270487061211,0.25729512938789156
213,20.1,2019-09-26,20.01370189371616,0.08629810628384149
214,20.1,2019-09-27,19.90240551391705,0.19759448608295216
215,20.1,2019-09-28,20.098883817986387,0.0011161820136145195
216,20.1,2019-09-29,20.177994854884066,0.07799485488406432
217,20.1,2019-10-01,20.042102032280113,0.057897967719888754
218,20.1,2019-10-02,19.972902033790415,0.12709796620958613
219,20.1,2019-10-03,20.157070441986924,0.057070441986923015
220,20.1,2019-10-04,20.057711902868466,0.04228809713153581
221,20.1,2019-10-05,20.26321609419751,0.1632160941975087
222,20.1,2019-10-06,20.34922577465338,0.2492257746533788
223,20.1,2019-10-08,20.218809333227803,0.11880933322780152
224,20.0,2019-10-09,20.14941757233467,0.14941757233467
225,20.1,2019-10-10,20.330291718645803,0.23029171864580178
226,20.1,2019-10-11,20.225891907302934,0.12589190730293254
227,20.1,2019-10-12,20.423097945527715,0.32309794552771365
228,20.1,2019-10-13,20.499075774797625,0.39907577479762324
229,20.1,2019-10-15,20.32766899447573,0.22766899447572797
230,20.1,2019-10-16,20.243938488042428,0.14393848804242637
231,20.1,2019-10-18,20.289271062172862,0.18927106217286038
232,20.1,2019-10-19,20.470256205191344,0.3702562051913425
233,20.1,2019-10-20,20.530355923413886,0.4303559234138845
234,20.1,2019-10-22,20.312644076110765,0.21264407611076308
235,20.1,2019-10-23,20.215610496723073,0.11561049672307178
236,20.1,2019-10-24,20.36876717899705,0.2687671789970487
237,20.1,2019-10-25,20.237389929095762,0.13738992909576098
238,20.1,2019-10-26,20.40812174299232,0.30812174299232
239,20.1,2019-10-27,20.45972435382004,0.3597243538200381
240,20.1,2019-10-29,20.24503110219426,0.14503110219425963
241,20.1,2019-10-30,20.144120647034523,0.044120647034521454
242,20.1,2019-10-31,20.293989623780867,0.19398962378086537
243,20.1,2019-11-01,20.161055847940442,0.061055847940441055
244,20.0,2019-11-02,20.33024108012366,0.3302410801236597
245,20.1,2019-11-03,20.38128479604436,0.28128479604435697
246,20.1,2019-11-05,20.172930887028826,0.072930887028825
247,20.1,2019-11-06,20.07231811218063,0.027681887819372974
248,20.1,2019-11-07,20.221741868516922,0.1217418685169207
249,20.0,2019-11-08,20.088695363237267,0.08869536323726734
250,20.1,2019-11-09,20.256093972284333,0.15609397228433153
251,20.1,2019-11-10,20.30561741855956,0.20561741855955873
252,20.1,2019-11-12,20.09735240101485,0.002647598985152655
253,20.1,2019-11-13,19.993142104603805,0.10685789539619606
254,20.0,2019-11-15,19.999839268702182,0.00016073129781801754
255,20.1,2019-11-16,20.16196631445685,0.06196631445684986
256,20.1,2019-11-17,20.20618818476056,0.10618818476055836
257,20.1,2019-11-19,19.9787114548569,0.12128854514310206
258,20.1,2019-11-20,19.87014117188505,0.22985882811495273
259,20.1,2019-11-21,20.010866005225804,0.08913399477419759
260,20.0,2019-11-22,19.8705806236696,0.12941937633040013
261,20.1,2019-11-23,20.03090729063195,0.06909270936805001
262,20.1,2019-11-24,20.074945926488148,0.025054073511853403
263,20.2,2019-11-26,19.87598399216524,0.3240160078347607
264,20.1,2019-11-27,19.772730786063445,0.3272692139365567
265,20.1,2019-11-28,19.919794548033263,0.18020545196673865
266,20.0,2019-11-29,19.788077523727203,0.2119224762727967
267,20.1,2019-11-30,19.958599043411905,0.1414009565880967
268,20.1,2019-12-01,20.014323015795185,0.08567698420481662
269,20.1,2019-12-03,19.87135851267546,0.22864148732454126
270,20.1,2019-12-04,19.783333927138838,0.3166660728611639
271,20.1,2019-12-05,19.946069928840853,0.1539300711591487
272,20.1,2019-12-06,19.830300175059683,0.26969982494031797
273,20.1,2019-12-07,20.016387490933344,0.08361250906665774
274,20.1,2019-12-08,20.0871428436776,0.012857156322400698
275,20.1,2019-12-10,19.94694192685445,0.15305807314555153
276,20.1,2019-12-11,19.870164331877664,0.22983566812233747
277,20.1,2019-12-12,20.04146460008394,0.05853539991606027
278,20.1,2019-12-13,19.932785619377718,0.16721438062228344
279,20.1,2019-12-14,20.122575741071785,0.022575741071783284
280,20.1,2019-12-15,20.194453493604453,0.09445349360445121
281,20.1,2019-12-17,20.04760271751636,0.052397282483642726
282,20.1,2019-12-18,19.964215807265546,0.1357841927344552
283,20.1,2019-12-19,20.125567320748612,0.025567320748610456
284,20.1,2019-12-20,20.005057915987575,0.09494208401242688
285,20.0,2019-12-21,20.18015592280989,0.18015592280989168
286,20.1,2019-12-22,20.235678790981325,0.13567879098132352
287,20.1,2019-12-24,20.048884516162907,0.05111548383709419
288,20.0,2019-12-25,19.94622710239105,0.0537728976089511
289,20.0,2019-12-26,20.08733840551984,0.08733840551984073
290,21.3,2019-12-27,19.947321481444927,1.3526785185550736
291,20.1,2019-12-28,20.103262088893132,0.0032620888931305103
292,20.1,2019-12-29,20.14137312338964,0.04137312338963994
293,20.1,2019-12-31,19.95273664363861,0.14726335636139254
