,3_day_return,DateTime,predict,diff
141,-1.1904761904761971,2019-06-27,-4.701582925725292,3.5111067352490952
142,-9.652509652509655,2019-06-28,-6.7284144924741005,2.924095160035555
143,-16.988416988416983,2019-06-29,-5.843844431133188,11.144572557283794
144,-17.269076305220878,2019-06-30,-2.8162040419236494,14.452872263297229
145,-5.5555555555555465,2019-07-02,-0.7158053307942638,4.839750224761283
146,5.1162790697674385,2019-07-03,-1.1849754487785238,6.301254518545962
147,6.3106796116504595,2019-07-04,-2.9928510221183013,9.30353063376876
148,1.3574660633484117,2019-07-05,-4.743784707622275,6.101250770970687
149,-4.424778761061941,2019-07-06,-3.561918359661328,0.8628604014006132
150,-5.022831050228305,2019-07-07,-0.2377901288435639,4.785040921384741
151,-6.2499999999999885,2019-07-09,2.987150161113199,9.237150161113188
152,-1.3888888888888948,2019-07-10,2.732130245264961,4.121019134153856
153,-3.3653846153846145,2019-07-11,1.090317511246211,4.455702126630825
154,-2.8571428571428688,2019-07-12,-0.5124016478085345,2.3447412093343343
155,-2.816901408450712,2019-07-13,0.7737498266619842,3.5906512351126962
156,2.487562189054726,2019-07-14,4.1577939401900466,1.6702317511353204
157,0.9803921568627638,2019-07-16,6.844194786414329,5.863802629551565
158,10.144927536231883,2019-07-17,6.544682949028161,3.600244587203722
159,23.78640776699028,2019-07-18,4.820930612903088,18.965477154087193
160,16.990291262135912,2019-07-19,3.1151227944209654,13.875168467714946
161,-5.701754385964919,2019-07-20,4.253991904919893,9.955746290884811
162,-13.33333333333333,2019-07-21,7.4473678383314175,20.78070117166475
163,-5.809128630705406,2019-07-23,9.797318479014812,15.606447109720218
164,4.1860465116279055,2019-07-24,9.150350958313924,4.964304446686018
165,0.9049773755656076,2019-07-25,7.083772835095037,6.17879545952943
166,1.3215859030837107,2019-07-26,4.948083955287439,3.6264980522037282
167,2.6785714285714413,2019-07-27,5.597571834663478,2.919000406092037
168,8.968609865470858,2019-07-28,8.321497279796077,0.6471125856747815
169,19.130434782608692,2019-07-30,9.68075555983964,9.449679222769051
170,19.130434782608692,2019-07-31,8.664524713255219,10.465910069353473
171,16.049382716049386,2019-08-01,6.199914047906398,9.84946866814299
172,1.094890510948909,2019-08-02,3.7622062872567694,2.66731577630786
173,4.379562043795637,2019-08-03,4.190199386199101,0.18936265759653637
174,1.773049645390068,2019-08-04,6.70279270688212,4.929743061492052
175,9.02527075812274,2019-08-06,8.195160409209826,0.830110348912914
176,6.643356643356646,2019-08-07,6.977798600389197,0.334441957032551
177,-0.6968641114982521,2019-08-08,4.3852963649518735,5.082160476450126
178,-9.60264900662251,2019-08-09,1.8240057579818112,11.426654764604322
179,-16.721311475409838,2019-08-10,2.2260568183827187,18.947368293792557
180,-14.035087719298243,2019-08-11,4.725609283720933,18.760697003019175
181,-2.564102564102566,2019-08-13,5.273299458787929,7.837402022890496
182,1.9685039370078703,2019-08-14,4.245174936137351,2.2766709991294807
183,12.653061224489793,2019-08-15,1.8740664064530421,10.77899481803675
184,3.759398496240607,2019-08-18,3.0372332155121247,0.7221652807284822
185,5.405405405405417,2019-08-20,5.309788365566557,0.09561703983886005
186,6.521739130434767,2019-08-21,4.507738755595399,2.014000374839368
187,13.768115942028981,2019-08-22,2.365635632953046,11.402480309075935
188,3.6630036630036718,2019-08-23,0.21571434419080904,3.447289318812863
189,-0.340136054421758,2019-08-24,0.9957864448237445,1.3359224992455023
190,-4.777070063694267,2019-08-25,3.8667964913904833,8.64386655508475
191,-3.180212014134287,2019-08-27,5.720222561519981,8.900434575654268
192,-7.508532423208193,2019-08-28,4.865935401196454,12.374467824404647
193,-5.0167224080267525,2019-08-29,2.6268157634603693,7.643538171487122
194,3.6496350364963566,2019-08-30,0.3512070683780316,3.298427968118325
195,21.77121771217712,2019-08-31,0.9433463262018272,20.827871385975293
196,17.6056338028169,2019-09-01,3.5804241154218204,14.02520968739508
197,13.732394366197177,2019-09-03,4.991222175237311,8.741172190959865
198,-4.5454545454545405,2019-09-04,3.8463025374824067,8.391757082936948
199,-10.479041916167665,2019-09-05,1.301826018441831,11.780867934609496
200,-14.241486068111453,2019-09-06,-1.2186332092903596,13.022852858821093
201,-11.746031746031747,2019-09-07,-0.8602569690197431,10.885774777012005
202,-8.026755852842804,2019-09-08,1.4917074099166712,9.518463262759475
203,5.054151624548744,2019-09-10,1.7378171034257333,3.316334521123011
204,9.352517985611495,2019-09-11,0.3570392309100431,8.995478754701452
205,-0.36363636363636603,2019-09-12,-2.3523286235864536,1.9886922599500876
206,-12.714776632302414,2019-09-13,-4.995322807095519,7.7194538252068945
207,-17.434210526315784,2019-09-14,-4.708628644254822,12.725581882060961
208,-4.744525547445244,2019-09-17,-0.9885438940105472,3.755981653434697
209,3.9370078740157415,2019-09-18,-2.1204819022745203,6.057489776290262
210,1.9920318725099584,2019-09-19,-4.598848323901254,6.590880196411212
211,-2.298850574712652,2019-09-20,-6.9647593540956425,4.66590877938299
212,-3.4090909090909065,2019-09-21,-6.341667289772043,2.9325763806811365
213,9.411764705882339,2019-09-24,-1.2640714556451955,10.675836161527535
214,16.07843137254903,2019-09-25,-1.8538816539226184,17.932313026471647
215,6.451612903225801,2019-09-26,-3.767668512232064,10.219281415457864
216,-2.8673835125447966,2019-09-27,-5.56291333100813,2.6955298184633336
