DateTime,Original,Predict,Loss,Mean
2019-04-24,20.1,20.30339,0.0001422084895588194,0.34725238016558824
2019-04-25,20.1,20.494158,0.0001422084895588194,0.34725238016558824
2019-04-26,20.1,20.556505,0.0001422084895588194,0.34725238016558824
2019-04-27,20.1,20.6266,0.0001422084895588194,0.34725238016558824
2019-04-28,20.1,20.520245,0.0001422084895588194,0.34725238016558824
2019-04-30,20.0,20.061792,0.0001422084895588194,0.34725238016558824
2019-05-01,20.1,20.049257,0.0001422084895588194,0.34725238016558824
2019-05-02,20.1,19.828936,0.0001422084895588194,0.34725238016558824
2019-05-03,20.1,19.713028,0.0001422084895588194,0.34725238016558824
2019-05-04,20.0,19.977617,0.0001422084895588194,0.34725238016558824
2019-05-05,20.1,20.264584,0.0001422084895588194,0.34725238016558824
2019-05-07,20.1,20.396551,0.0001422084895588194,0.34725238016558824
2019-05-08,20.1,20.40957,0.0001422084895588194,0.34725238016558824
2019-05-09,20.0,20.315737,0.0001422084895588194,0.34725238016558824
2019-05-10,20.1,20.213198,0.0001422084895588194,0.34725238016558824
2019-05-11,20.1,20.27556,0.0001422084895588194,0.34725238016558824
2019-05-12,20.2,20.167248,0.0001422084895588194,0.34725238016558824
2019-05-14,20.1,19.970953,0.0001422084895588194,0.34725238016558824
2019-05-15,20.0,19.955925,0.0001422084895588194,0.34725238016558824
2019-05-17,20.1,19.845633,0.0001422084895588194,0.34725238016558824
2019-05-18,20.4,19.711609,0.0001422084895588194,0.34725238016558824
2019-05-19,20.1,19.96485,0.0001422084895588194,0.34725238016558824
2019-05-21,20.1,20.256956,0.0001422084895588194,0.34725238016558824
2019-05-22,20.1,20.60236,0.0001422084895588194,0.34725238016558824
2019-05-23,20.0,20.716202,0.0001422084895588194,0.34725238016558824
2019-05-24,20.1,20.759829,0.0001422084895588194,0.34725238016558824
2019-05-25,20.1,20.446814,0.0001422084895588194,0.34725238016558824
2019-05-26,20.1,20.402088,0.0001422084895588194,0.34725238016558824
2019-05-28,20.1,20.220522,0.0001422084895588194,0.34725238016558824
2019-05-29,20.1,20.312534,0.0001422084895588194,0.34725238016558824
2019-05-30,20.0,20.257195,0.0001422084895588194,0.34725238016558824
2019-05-31,20.0,20.18699,0.0001422084895588194,0.34725238016558824
2019-06-01,20.1,20.009169,0.0001422084895588194,0.34725238016558824
2019-06-02,20.1,20.013103,0.0001422084895588194,0.34725238016558824
2019-06-04,20.1,19.957708,0.0001422084895588194,0.34725238016558824
2019-06-05,20.1,19.914337,0.0001422084895588194,0.34725238016558824
2019-06-06,20.1,20.603569,0.0001422084895588194,0.34725238016558824
2019-06-07,20.1,20.953636,0.0001422084895588194,0.34725238016558824
2019-06-08,20.1,20.922531,0.0001422084895588194,0.34725238016558824
2019-06-12,20.1,20.798628,0.0001422084895588194,0.34725238016558824
2019-06-13,20.1,20.804943,0.0001422084895588194,0.34725238016558824
2019-06-14,20.0,20.560755,0.0001422084895588194,0.34725238016558824
2019-06-15,20.1,20.582396,0.0001422084895588194,0.34725238016558824
2019-06-16,20.1,20.737564,0.0001422084895588194,0.34725238016558824
2019-06-18,20.1,20.723864,0.0001422084895588194,0.34725238016558824
2019-06-19,20.1,20.600403,0.0001422084895588194,0.34725238016558824
2019-06-20,20.1,20.29433,0.0001422084895588194,0.34725238016558824
2019-06-21,20.1,20.184834,0.0001422084895588194,0.34725238016558824
2019-06-22,20.1,19.728374,0.0001422084895588194,0.34725238016558824
2019-06-23,20.1,19.96602,0.0001422084895588194,0.34725238016558824
2019-06-25,20.1,19.973644,0.0001422084895588194,0.34725238016558824
2019-06-26,20.1,20.02367,0.0001422084895588194,0.34725238016558824
2019-06-27,20.1,20.22398,0.0001422084895588194,0.34725238016558824
2019-06-28,20.1,20.523705,0.0001422084895588194,0.34725238016558824
2019-06-29,20.1,20.775133,0.0001422084895588194,0.34725238016558824
2019-06-30,20.1,20.838766,0.0001422084895588194,0.34725238016558824
2019-07-02,20.1,20.479176,0.0001422084895588194,0.34725238016558824
2019-07-03,20.0,20.332518,0.0001422084895588194,0.34725238016558824
2019-07-04,20.1,19.992773,0.0001422084895588194,0.34725238016558824
2019-07-05,20.1,19.662384,0.0001422084895588194,0.34725238016558824
2019-07-06,20.1,19.981657,0.0001422084895588194,0.34725238016558824
2019-07-07,20.1,20.332512,0.0001422084895588194,0.34725238016558824
2019-07-09,20.1,20.966547,0.0001422084895588194,0.34725238016558824
2019-07-10,20.1,20.898914,0.0001422084895588194,0.34725238016558824
2019-07-11,20.1,20.820164,0.0001422084895588194,0.34725238016558824
2019-07-12,20.1,20.596828,0.0001422084895588194,0.34725238016558824
2019-07-13,20.0,20.342588,0.0001422084895588194,0.34725238016558824
2019-07-14,20.1,20.516714,0.0001422084895588194,0.34725238016558824
2019-07-16,20.1,20.676533,0.0001422084895588194,0.34725238016558824
2019-07-17,20.1,20.476261,0.0001422084895588194,0.34725238016558824
2019-07-18,20.1,20.271574,0.0001422084895588194,0.34725238016558824
2019-07-19,20.1,20.001331,0.0001422084895588194,0.34725238016558824
2019-07-20,20.1,19.499443,0.0001422084895588194,0.34725238016558824
2019-07-21,20.1,19.307276,0.0001422084895588194,0.34725238016558824
2019-07-23,20.1,19.341688,0.0001422084895588194,0.34725238016558824
2019-07-24,20.1,20.133614,0.0001422084895588194,0.34725238016558824
2019-07-25,20.1,20.73195,0.0001422084895588194,0.34725238016558824
2019-07-26,20.1,20.675282,0.0001422084895588194,0.34725238016558824
2019-07-27,20.0,20.649578,0.0001422084895588194,0.34725238016558824
2019-07-28,20.1,20.500122,0.0001422084895588194,0.34725238016558824
2019-07-30,20.1,19.889685,0.0001422084895588194,0.34725238016558824
2019-07-31,20.1,19.803719,0.0001422084895588194,0.34725238016558824
2019-08-01,20.1,19.865725,0.0001422084895588194,0.34725238016558824
2019-08-02,20.1,19.839485,0.0001422084895588194,0.34725238016558824
2019-08-03,20.0,19.824078,0.0001422084895588194,0.34725238016558824
2019-08-04,20.1,19.67234,0.0001422084895588194,0.34725238016558824
2019-08-06,20.1,19.587793,0.0001422084895588194,0.34725238016558824
2019-08-07,20.2,19.596848,0.0001422084895588194,0.34725238016558824
2019-08-08,20.0,19.693277,0.0001422084895588194,0.34725238016558824
2019-08-09,20.1,19.60689,0.0001422084895588194,0.34725238016558824
2019-08-10,20.1,19.426283,0.0001422084895588194,0.34725238016558824
2019-08-11,20.0,19.542902,0.0001422084895588194,0.34725238016558824
2019-08-13,20.1,19.400425,0.0001422084895588194,0.34725238016558824
2019-08-14,20.1,19.490799,0.0001422084895588194,0.34725238016558824
2019-08-15,20.1,19.748613,0.0001422084895588194,0.34725238016558824
2019-08-18,20.2,20.102728,0.0001422084895588194,0.34725238016558824
2019-08-20,20.1,20.24289,0.0001422084895588194,0.34725238016558824
2019-08-21,20.2,20.824148,0.0001422084895588194,0.34725238016558824
2019-08-22,20.1,21.110807,0.0001422084895588194,0.34725238016558824
2019-08-23,20.1,20.839466,0.0001422084895588194,0.34725238016558824
2019-08-24,20.1,20.983126,0.0001422084895588194,0.34725238016558824
2019-08-25,20.1,20.644735,0.0001422084895588194,0.34725238016558824
2019-08-27,20.1,20.218477,0.0001422084895588194,0.34725238016558824
2019-08-28,20.1,20.327309,0.0001422084895588194,0.34725238016558824
2019-08-29,20.1,20.204456,0.0001422084895588194,0.34725238016558824
2019-08-30,20.0,20.40826,0.0001422084895588194,0.34725238016558824
2019-08-31,20.0,20.613762,0.0001422084895588194,0.34725238016558824
2019-09-01,20.1,20.111319,0.0001422084895588194,0.34725238016558824
2019-09-03,20.2,19.882225,0.0001422084895588194,0.34725238016558824
2019-09-04,20.2,20.23353,0.0001422084895588194,0.34725238016558824
2019-09-05,20.1,20.63776,0.0001422084895588194,0.34725238016558824
2019-09-06,20.1,20.63185,0.0001422084895588194,0.34725238016558824
2019-09-07,20.1,20.40138,0.0001422084895588194,0.34725238016558824
2019-09-08,20.1,20.461329,0.0001422084895588194,0.34725238016558824
2019-09-10,20.2,20.712622,0.0001422084895588194,0.34725238016558824
2019-09-11,20.1,20.880045,0.0001422084895588194,0.34725238016558824
2019-09-12,20.1,20.598104,0.0001422084895588194,0.34725238016558824
2019-09-13,20.1,20.403154,0.0001422084895588194,0.34725238016558824
2019-09-14,20.1,20.200047,0.0001422084895588194,0.34725238016558824
2019-09-18,20.1,20.146936,0.0001422084895588194,0.34725238016558824
2019-09-19,20.1,19.925072,0.0001422084895588194,0.34725238016558824
2019-09-20,20.1,19.69227,0.0001422084895588194,0.34725238016558824
2019-09-21,20.1,19.595984,0.0001422084895588194,0.34725238016558824
2019-09-22,20.1,19.395445,0.0001422084895588194,0.34725238016558824
2019-09-24,20.1,19.217436,0.0001422084895588194,0.34725238016558824
2019-09-25,20.1,19.358261,0.0001422084895588194,0.34725238016558824
2019-09-26,20.1,19.6051,0.0001422084895588194,0.34725238016558824
2019-09-27,20.1,19.866377,0.0001422084895588194,0.34725238016558824
2019-09-28,20.1,20.049051,0.0001422084895588194,0.34725238016558824
2019-09-29,20.1,20.069353,0.0001422084895588194,0.34725238016558824
2019-10-01,20.1,19.99559,0.0001422084895588194,0.34725238016558824
2019-10-02,20.1,20.10365,0.0001422084895588194,0.34725238016558824
2019-10-03,20.1,20.479643,0.0001422084895588194,0.34725238016558824
2019-10-04,20.1,20.905508,0.0001422084895588194,0.34725238016558824
2019-10-05,20.1,20.936327,0.0001422084895588194,0.34725238016558824
2019-10-06,20.1,20.34736,0.0001422084895588194,0.34725238016558824
2019-10-08,20.1,20.513721,0.0001422084895588194,0.34725238016558824
2019-10-09,20.1,20.422321,0.0001422084895588194,0.34725238016558824
2019-10-10,20.0,20.504835,0.0001422084895588194,0.34725238016558824
2019-10-11,20.1,20.506226,0.0001422084895588194,0.34725238016558824
2019-10-12,20.1,20.449238,0.0001422084895588194,0.34725238016558824
2019-10-13,20.1,20.471386,0.0001422084895588194,0.34725238016558824
2019-10-15,20.1,20.196991,0.0001422084895588194,0.34725238016558824
2019-10-16,20.1,20.193342,0.0001422084895588194,0.34725238016558824
2019-10-18,20.1,20.152794,0.0001422084895588194,0.34725238016558824
2019-10-19,20.1,20.084682,0.0001422084895588194,0.34725238016558824
2019-10-20,20.1,19.997234,0.0001422084895588194,0.34725238016558824
2019-10-22,20.1,19.914999,0.0001422084895588194,0.34725238016558824
2019-10-23,20.1,19.919468,0.0001422084895588194,0.34725238016558824
2019-10-24,20.1,19.976305,0.0001422084895588194,0.34725238016558824
2019-10-25,20.1,20.012915,0.0001422084895588194,0.34725238016558824
2019-10-26,20.1,20.076496,0.0001422084895588194,0.34725238016558824
2019-10-27,20.1,20.101576,0.0001422084895588194,0.34725238016558824
2019-10-29,20.1,20.217003,0.0001422084895588194,0.34725238016558824
2019-10-30,20.1,20.154215,0.0001422084895588194,0.34725238016558824
2019-10-31,20.1,20.067087,0.0001422084895588194,0.34725238016558824
2019-11-01,20.1,19.937515,0.0001422084895588194,0.34725238016558824
2019-11-02,20.1,19.818516,0.0001422084895588194,0.34725238016558824
2019-11-03,20.0,19.75095,0.0001422084895588194,0.34725238016558824
2019-11-05,20.1,19.80434,0.0001422084895588194,0.34725238016558824
2019-11-06,20.1,19.79318,0.0001422084895588194,0.34725238016558824
2019-11-07,20.1,19.826,0.0001422084895588194,0.34725238016558824
2019-11-08,20.1,19.75889,0.0001422084895588194,0.34725238016558824
2019-11-09,20.0,19.696707,0.0001422084895588194,0.34725238016558824
2019-11-10,20.1,19.695408,0.0001422084895588194,0.34725238016558824
2019-11-12,20.1,19.832993,0.0001422084895588194,0.34725238016558824
2019-11-13,20.1,20.00051,0.0001422084895588194,0.34725238016558824
2019-11-15,20.1,20.165058,0.0001422084895588194,0.34725238016558824
2019-11-16,20.0,20.385508,0.0001422084895588194,0.34725238016558824
2019-11-17,20.1,20.50041,0.0001422084895588194,0.34725238016558824
2019-11-19,20.1,20.647617,0.0001422084895588194,0.34725238016558824
2019-11-20,20.1,20.681566,0.0001422084895588194,0.34725238016558824
2019-11-21,20.1,20.550055,0.0001422084895588194,0.34725238016558824
2019-11-22,20.1,20.399284,0.0001422084895588194,0.34725238016558824
2019-11-23,20.0,20.357204,0.0001422084895588194,0.34725238016558824
2019-11-24,20.1,20.135782,0.0001422084895588194,0.34725238016558824
2019-11-26,20.1,19.902588,0.0001422084895588194,0.34725238016558824
2019-11-27,20.2,20.087557,0.0001422084895588194,0.34725238016558824
2019-11-28,20.1,20.238564,0.0001422084895588194,0.34725238016558824
2019-11-29,20.1,20.345469,0.0001422084895588194,0.34725238016558824
2019-11-30,20.0,20.233599,0.0001422084895588194,0.34725238016558824
2019-12-01,20.1,20.096987,0.0001422084895588194,0.34725238016558824
2019-12-03,20.1,20.051718,0.0001422084895588194,0.34725238016558824
2019-12-04,20.1,20.254375,0.0001422084895588194,0.34725238016558824
2019-12-05,20.1,20.410675,0.0001422084895588194,0.34725238016558824
2019-12-06,20.1,20.582655,0.0001422084895588194,0.34725238016558824
2019-12-07,20.1,20.620283,0.0001422084895588194,0.34725238016558824
2019-12-08,20.1,20.535744,0.0001422084895588194,0.34725238016558824
2019-12-10,20.1,20.193363,0.0001422084895588194,0.34725238016558824
2019-12-11,20.1,20.098633,0.0001422084895588194,0.34725238016558824
2019-12-12,20.1,20.127008,0.0001422084895588194,0.34725238016558824
2019-12-13,20.1,20.39226,0.0001422084895588194,0.34725238016558824
2019-12-14,20.1,20.689037,0.0001422084895588194,0.34725238016558824
2019-12-15,20.1,20.843954,0.0001422084895588194,0.34725238016558824
2019-12-17,20.1,20.819378,0.0001422084895588194,0.34725238016558824
2019-12-18,20.1,20.694094,0.0001422084895588194,0.34725238016558824
2019-12-19,20.1,20.621874,0.0001422084895588194,0.34725238016558824
2019-12-20,20.1,20.553738,0.0001422084895588194,0.34725238016558824
2019-12-21,20.1,20.520433,0.0001422084895588194,0.34725238016558824
2019-12-22,20.0,20.498936,0.0001422084895588194,0.34725238016558824
2019-12-24,20.1,20.497356,0.0001422084895588194,0.34725238016558824
2019-12-25,20.1,20.377302,0.0001422084895588194,0.34725238016558824
2019-12-26,20.0,20.445744,0.0001422084895588194,0.34725238016558824
2019-12-27,20.0,20.475813,0.0001422084895588194,0.34725238016558824
2019-12-28,21.3,20.418253,0.0001422084895588194,0.34725238016558824
2019-12-29,20.1,20.290785,0.0001422084895588194,0.34725238016558824
2019-12-31,20.1,20.296232,0.0001422084895588194,0.34725238016558824
