DateTime,Original,Predict,MSE,Mean
2019-05-01,78.5,119.66149,0.5595168680257256,36.539966660057935
2019-05-02,79.8,113.35787,0.5595168680257256,36.539966660057935
2019-05-03,79.7,117.490715,0.5595168680257256,36.539966660057935
2019-05-04,80.0,114.87138,0.5595168680257256,36.539966660057935
2019-05-05,79.8,119.31501,0.5595168680257256,36.539966660057935
2019-05-07,80.0,120.98753,0.5595168680257256,36.539966660057935
2019-05-08,79.1,120.45677,0.5595168680257256,36.539966660057935
2019-05-09,79.9,111.82207,0.5595168680257256,36.539966660057935
2019-05-10,79.8,107.87194,0.5595168680257256,36.539966660057935
2019-05-11,93.7,97.23236,0.5595168680257256,36.539966660057935
2019-05-12,99.2,107.871346,0.5595168680257256,36.539966660057935
2019-05-14,99.6,112.678825,0.5595168680257256,36.539966660057935
2019-05-15,99.4,109.36569,0.5595168680257256,36.539966660057935
2019-05-17,99.8,133.41074,0.5595168680257256,36.539966660057935
2019-05-18,98.3,184.56573,0.5595168680257256,36.539966660057935
2019-05-19,98.4,200.24791,0.5595168680257256,36.539966660057935
2019-05-21,99.8,194.53687,0.5595168680257256,36.539966660057935
2019-05-22,99.9,186.94183,0.5595168680257256,36.539966660057935
2019-05-23,100.0,171.543,0.5595168680257256,36.539966660057935
2019-05-24,99.9,128.56145,0.5595168680257256,36.539966660057935
2019-05-25,99.7,100.34975,0.5595168680257256,36.539966660057935
2019-05-26,97.9,96.27275,0.5595168680257256,36.539966660057935
2019-05-28,100.0,82.650894,0.5595168680257256,36.539966660057935
2019-05-29,98.7,84.72914,0.5595168680257256,36.539966660057935
2019-05-30,99.8,93.94067,0.5595168680257256,36.539966660057935
2019-05-31,99.7,97.65012,0.5595168680257256,36.539966660057935
2019-06-01,99.2,115.53063,0.5595168680257256,36.539966660057935
2019-06-02,99.4,133.88074,0.5595168680257256,36.539966660057935
2019-06-04,99.9,136.77554,0.5595168680257256,36.539966660057935
2019-06-05,94.2,112.59961,0.5595168680257256,36.539966660057935
2019-06-06,99.9,118.050674,0.5595168680257256,36.539966660057935
2019-06-07,99.8,108.693275,0.5595168680257256,36.539966660057935
2019-06-08,99.8,73.47464,0.5595168680257256,36.539966660057935
2019-06-11,98.9,75.317375,0.5595168680257256,36.539966660057935
2019-06-12,97.2,93.247086,0.5595168680257256,36.539966660057935
2019-06-13,100.0,121.2449,0.5595168680257256,36.539966660057935
2019-06-14,99.7,123.76271,0.5595168680257256,36.539966660057935
2019-06-15,99.3,123.36631,0.5595168680257256,36.539966660057935
2019-06-16,99.6,106.688995,0.5595168680257256,36.539966660057935
2019-06-18,97.5,101.0526,0.5595168680257256,36.539966660057935
2019-06-19,89.6,91.72005,0.5595168680257256,36.539966660057935
2019-06-20,90.0,86.57111,0.5595168680257256,36.539966660057935
2019-06-21,89.8,83.421165,0.5595168680257256,36.539966660057935
2019-06-22,89.8,87.74085,0.5595168680257256,36.539966660057935
2019-06-23,89.5,97.60903,0.5595168680257256,36.539966660057935
2019-06-25,89.5,133.57285,0.5595168680257256,36.539966660057935
2019-06-26,89.5,113.369064,0.5595168680257256,36.539966660057935
2019-06-27,89.9,105.75982,0.5595168680257256,36.539966660057935
2019-06-28,90.0,99.5557,0.5595168680257256,36.539966660057935
2019-06-29,90.0,88.4947,0.5595168680257256,36.539966660057935
2019-06-30,89.5,75.26593,0.5595168680257256,36.539966660057935
2019-07-02,89.9,65.33241,0.5595168680257256,36.539966660057935
2019-07-03,90.0,66.7524,0.5595168680257256,36.539966660057935
2019-07-04,90.0,68.92432,0.5595168680257256,36.539966660057935
2019-07-05,90.0,62.5459,0.5595168680257256,36.539966660057935
2019-07-06,89.4,64.593575,0.5595168680257256,36.539966660057935
2019-07-07,88.4,65.2545,0.5595168680257256,36.539966660057935
2019-07-09,85.2,63.506668,0.5595168680257256,36.539966660057935
2019-07-10,85.0,62.379658,0.5595168680257256,36.539966660057935
2019-07-11,85.3,61.218468,0.5595168680257256,36.539966660057935
2019-07-12,84.8,58.122185,0.5595168680257256,36.539966660057935
2019-07-13,85.1,58.585228,0.5595168680257256,36.539966660057935
2019-07-14,85.0,53.09586,0.5595168680257256,36.539966660057935
2019-07-16,84.8,50.776344,0.5595168680257256,36.539966660057935
2019-07-17,84.9,48.804035,0.5595168680257256,36.539966660057935
2019-07-18,85.0,57.973198,0.5595168680257256,36.539966660057935
2019-07-19,85.0,64.90698,0.5595168680257256,36.539966660057935
2019-07-20,85.0,67.33883,0.5595168680257256,36.539966660057935
2019-07-21,85.0,74.08926,0.5595168680257256,36.539966660057935
2019-07-23,85.0,75.84985,0.5595168680257256,36.539966660057935
2019-07-24,84.7,66.94358,0.5595168680257256,36.539966660057935
2019-07-25,85.0,63.47544,0.5595168680257256,36.539966660057935
2019-07-26,85.0,66.729866,0.5595168680257256,36.539966660057935
2019-07-27,85.0,64.43463,0.5595168680257256,36.539966660057935
2019-07-28,85.0,63.785267,0.5595168680257256,36.539966660057935
2019-07-30,85.0,67.81066,0.5595168680257256,36.539966660057935
2019-07-31,84.8,77.8275,0.5595168680257256,36.539966660057935
2019-08-01,84.9,80.5182,0.5595168680257256,36.539966660057935
2019-08-02,84.8,69.45296,0.5595168680257256,36.539966660057935
2019-08-03,85.0,69.81789,0.5595168680257256,36.539966660057935
2019-08-04,84.1,68.11519,0.5595168680257256,36.539966660057935
2019-08-06,86.1,72.62243,0.5595168680257256,36.539966660057935
2019-08-07,89.8,80.9603,0.5595168680257256,36.539966660057935
2019-08-08,90.1,87.20692,0.5595168680257256,36.539966660057935
2019-08-09,88.9,84.10757,0.5595168680257256,36.539966660057935
2019-08-10,90.0,85.50818,0.5595168680257256,36.539966660057935
2019-08-11,90.0,91.99013,0.5595168680257256,36.539966660057935
2019-08-13,89.9,95.19711,0.5595168680257256,36.539966660057935
2019-08-14,89.9,88.34425,0.5595168680257256,36.539966660057935
2019-08-15,90.0,83.65373,0.5595168680257256,36.539966660057935
2019-08-18,89.9,78.743164,0.5595168680257256,36.539966660057935
2019-08-20,89.9,75.79112,0.5595168680257256,36.539966660057935
2019-08-21,89.8,70.82918,0.5595168680257256,36.539966660057935
2019-08-22,94.8,61.69854,0.5595168680257256,36.539966660057935
2019-08-23,99.1,49.54545,0.5595168680257256,36.539966660057935
2019-08-24,99.8,53.54609,0.5595168680257256,36.539966660057935
2019-08-25,99.7,51.28397,0.5595168680257256,36.539966660057935
2019-08-27,99.1,47.76405,0.5595168680257256,36.539966660057935
2019-08-28,99.9,52.67736,0.5595168680257256,36.539966660057935
2019-08-29,99.5,59.261,0.5595168680257256,36.539966660057935
2019-08-30,99.0,61.562027,0.5595168680257256,36.539966660057935
2019-08-31,99.6,61.429928,0.5595168680257256,36.539966660057935
2019-09-01,100.0,58.563076,0.5595168680257256,36.539966660057935
2019-09-03,100.0,59.2621,0.5595168680257256,36.539966660057935
2019-09-04,99.8,64.17668,0.5595168680257256,36.539966660057935
2019-09-05,99.7,71.08147,0.5595168680257256,36.539966660057935
2019-09-06,100.7,76.23346,0.5595168680257256,36.539966660057935
2019-09-07,105.6,71.46103,0.5595168680257256,36.539966660057935
2019-09-08,108.6,68.934204,0.5595168680257256,36.539966660057935
2019-09-10,98.0,62.57187,0.5595168680257256,36.539966660057935
2019-09-11,109.8,62.89913,0.5595168680257256,36.539966660057935
2019-09-12,109.9,57.275513,0.5595168680257256,36.539966660057935
2019-09-13,109.9,62.714497,0.5595168680257256,36.539966660057935
2019-09-14,109.3,72.29489,0.5595168680257256,36.539966660057935
2019-09-18,110.0,86.214485,0.5595168680257256,36.539966660057935
2019-09-19,109.6,82.69889,0.5595168680257256,36.539966660057935
2019-09-20,109.8,83.5165,0.5595168680257256,36.539966660057935
2019-09-21,109.6,81.12278,0.5595168680257256,36.539966660057935
2019-09-22,108.4,77.27733,0.5595168680257256,36.539966660057935
2019-09-24,109.8,77.108635,0.5595168680257256,36.539966660057935
2019-09-25,109.7,74.76596,0.5595168680257256,36.539966660057935
2019-09-26,109.3,69.730774,0.5595168680257256,36.539966660057935
2019-09-27,109.2,70.13065,0.5595168680257256,36.539966660057935
2019-09-28,109.5,67.34462,0.5595168680257256,36.539966660057935
2019-09-29,108.1,68.82165,0.5595168680257256,36.539966660057935
2019-10-01,109.4,75.72079,0.5595168680257256,36.539966660057935
2019-10-02,109.7,79.01061,0.5595168680257256,36.539966660057935
2019-10-03,110.0,84.39152,0.5595168680257256,36.539966660057935
2019-10-04,109.5,84.10212,0.5595168680257256,36.539966660057935
2019-10-05,109.6,80.792046,0.5595168680257256,36.539966660057935
2019-10-06,109.8,79.501625,0.5595168680257256,36.539966660057935
2019-10-08,109.3,81.65669,0.5595168680257256,36.539966660057935
2019-10-09,109.6,80.71115,0.5595168680257256,36.539966660057935
2019-10-10,110.0,82.08292,0.5595168680257256,36.539966660057935
2019-10-11,110.0,72.03,0.5595168680257256,36.539966660057935
2019-10-12,110.1,76.08539,0.5595168680257256,36.539966660057935
2019-10-13,110.1,74.15743,0.5595168680257256,36.539966660057935
2019-10-15,109.8,71.20856,0.5595168680257256,36.539966660057935
2019-10-16,109.4,71.70288,0.5595168680257256,36.539966660057935
2019-10-18,110.0,70.71942,0.5595168680257256,36.539966660057935
2019-10-19,109.3,67.36869,0.5595168680257256,36.539966660057935
2019-10-20,109.8,70.84827,0.5595168680257256,36.539966660057935
2019-10-22,110.0,66.46569,0.5595168680257256,36.539966660057935
2019-10-23,110.0,63.947586,0.5595168680257256,36.539966660057935
2019-10-24,110.1,63.994125,0.5595168680257256,36.539966660057935
2019-10-25,110.0,66.89212,0.5595168680257256,36.539966660057935
2019-10-26,110.0,62.66121,0.5595168680257256,36.539966660057935
2019-10-27,109.9,63.840137,0.5595168680257256,36.539966660057935
2019-10-29,110.0,69.55487,0.5595168680257256,36.539966660057935
2019-10-30,109.6,77.96404,0.5595168680257256,36.539966660057935
2019-10-31,110.0,84.322845,0.5595168680257256,36.539966660057935
2019-11-01,108.4,82.70965,0.5595168680257256,36.539966660057935
2019-11-02,110.0,74.46262,0.5595168680257256,36.539966660057935
2019-11-03,110.0,71.52331,0.5595168680257256,36.539966660057935
2019-11-05,109.8,68.23291,0.5595168680257256,36.539966660057935
2019-11-06,110.1,66.64979,0.5595168680257256,36.539966660057935
2019-11-07,109.9,64.69299,0.5595168680257256,36.539966660057935
2019-11-08,109.7,67.707344,0.5595168680257256,36.539966660057935
2019-11-09,109.2,64.65075,0.5595168680257256,36.539966660057935
2019-11-10,109.9,65.88222,0.5595168680257256,36.539966660057935
2019-11-12,109.3,66.165985,0.5595168680257256,36.539966660057935
2019-11-13,109.4,68.2382,0.5595168680257256,36.539966660057935
2019-11-15,109.9,72.96287,0.5595168680257256,36.539966660057935
2019-11-16,109.9,66.61436,0.5595168680257256,36.539966660057935
2019-11-17,109.8,65.69556,0.5595168680257256,36.539966660057935
2019-11-19,109.8,66.714836,0.5595168680257256,36.539966660057935
2019-11-20,109.7,70.88925,0.5595168680257256,36.539966660057935
2019-11-21,109.7,70.28637,0.5595168680257256,36.539966660057935
2019-11-22,109.3,68.73615,0.5595168680257256,36.539966660057935
2019-11-23,108.4,67.75061,0.5595168680257256,36.539966660057935
2019-11-24,109.3,72.8697,0.5595168680257256,36.539966660057935
2019-11-26,109.9,70.715965,0.5595168680257256,36.539966660057935
2019-11-27,109.9,70.072845,0.5595168680257256,36.539966660057935
2019-11-28,109.8,70.091125,0.5595168680257256,36.539966660057935
2019-11-29,110.0,66.17896,0.5595168680257256,36.539966660057935
2019-11-30,110.1,65.11682,0.5595168680257256,36.539966660057935
2019-12-01,109.7,64.38216,0.5595168680257256,36.539966660057935
2019-12-03,109.8,66.438225,0.5595168680257256,36.539966660057935
2019-12-04,110.1,66.73611,0.5595168680257256,36.539966660057935
2019-12-05,110.1,70.48691,0.5595168680257256,36.539966660057935
2019-12-06,110.1,68.74509,0.5595168680257256,36.539966660057935
2019-12-07,109.4,69.16353,0.5595168680257256,36.539966660057935
2019-12-08,109.0,67.82757,0.5595168680257256,36.539966660057935
2019-12-10,110.0,69.16572,0.5595168680257256,36.539966660057935
2019-12-11,110.1,68.476814,0.5595168680257256,36.539966660057935
2019-12-12,115.2,69.62282,0.5595168680257256,36.539966660057935
2019-12-13,115.1,67.2283,0.5595168680257256,36.539966660057935
2019-12-14,113.9,65.76326,0.5595168680257256,36.539966660057935
2019-12-15,115.3,64.27592,0.5595168680257256,36.539966660057935
2019-12-17,115.0,64.71431,0.5595168680257256,36.539966660057935
2019-12-18,114.9,64.35144,0.5595168680257256,36.539966660057935
2019-12-19,115.4,64.278946,0.5595168680257256,36.539966660057935
2019-12-20,115.1,65.552765,0.5595168680257256,36.539966660057935
2019-12-21,114.5,70.732315,0.5595168680257256,36.539966660057935
2019-12-22,115.8,72.224236,0.5595168680257256,36.539966660057935
2019-12-24,119.9,71.08385,0.5595168680257256,36.539966660057935
2019-12-25,120.3,69.964165,0.5595168680257256,36.539966660057935
2019-12-26,120.1,68.39879,0.5595168680257256,36.539966660057935
2019-12-27,119.7,67.882744,0.5595168680257256,36.539966660057935
2019-12-28,118.9,66.123375,0.5595168680257256,36.539966660057935
2019-12-29,121.0,66.10274,0.5595168680257256,36.539966660057935
2019-12-31,125.0,67.64024,0.5595168680257256,36.539966660057935
