date,3_day_return_4,LSTM1_4,LSTM2_4,LSTM2_fs_4,ARIMA_4,Prophet_4
2019-11-16,-3.378378378378377,-1.4165603,-7.607959299999999,2.0790563000000004,3.695850069202835,-9.522141367487135
2019-11-17,-6.0000000000000036,-10.419780000000001,-9.785127000000001,-2.8348408,0.4681060825766711,-11.85190704275302
2019-11-19,-6.081081081081086,-3.4427958,-8.213078,-4.212638,0.513547645022325,-6.017396215316647
2019-11-20,-4.895104895104907,-4.0526824,-7.189421,-4.6356564,1.5181283631511049,-1.1748182980726949
2019-11-21,0.7092198581560183,6.6313070000000005,-1.2531534,-6.087071400000001,0.9622726281416528,1.621198410355804
2019-11-22,-7.9136690647481975,19.148771,1.5087158999999999,0.14662969,1.0375413617155762,-2.755697554583978
2019-11-23,-4.411764705882348,19.352203,-3.5797657999999997,-3.4163337,-3.5011884243435163,-5.923917974313806
2019-11-24,-19.014084507042238,14.882553,-5.1730480000000005,-6.493799,-4.708856011394462,-8.017623688446523
2019-11-26,6.25,7.8131447,-4.236232,-6.671844,3.1892279949962745,-2.976410993257
2019-11-27,-3.0769230769230766,11.884369,1.7324568,4.504213,2.8981348787664687,1.9227956261068648
2019-11-28,7.8260869565217375,12.681116000000001,4.406280000000001,4.5473604000000005,3.0752905802026214,4.776101139767517
2019-11-29,0.0,9.666912,-7.268864,-6.354604699999999,1.5717111546339466,0.2826927490534101
2019-11-30,8.73015873015872,5.271669999999999,9.0264845,-1.0262996,0.5994212101740428,-2.9871065929293485
2019-12-01,3.2258064516129004,10.542492999999999,7.4967559999999995,1.4653863999999999,6.0497485078003095,-5.300815889252575
2019-12-03,-8.823529411764696,2.1029787,-4.564548,-10.095571000000001,1.7107480575044929,0.4420048201898359
2019-12-04,0.0,-7.6356077,-8.477312,-10.071553,0.6807876137642639,4.9013684803442015
2019-12-05,21.875,1.9373841,1.4984255,3.7532105000000002,-0.3933563254622725,7.308545508065755
2019-12-06,20.96774193548388,1.5843148,20.419407,15.965029999999999,1.7296188402067634,2.3412614707568045
2019-12-07,24.8175182481752,-5.272224400000001,9.199622999999999,6.971842999999999,0.35244544432486835,-1.413798022033211
2019-12-08,13.461538461538458,-2.3911689999999997,12.063243,4.84361,0.43211405881182297,-4.227018223685446
2019-12-10,15.333333333333332,20.027197,22.853361,7.512341999999999,11.559920591840848,0.5233521092350438
2019-12-11,14.619883040935663,18.078529999999997,8.224796000000001,-4.083105600000001,1.33039265839124,4.579537172428071
2019-12-12,14.124293785310725,14.741044,0.7915986999999999,-0.33426523,-1.2618060116108616,6.5948186026011975
2019-12-13,10.982658959537561,12.17802,0.8351175999999999,9.713546000000001,-1.2078624188576224,1.2748478444954063
2019-12-14,-3.061224489795922,5.6627913,-11.192962,-2.6696167,0.06285548620114689,-2.8168176976982875
2019-12-15,-11.386138613861384,8.262147,-10.994499000000001,-7.888025,0.9795608189687486,-5.911507441052108
2019-12-17,-14.0625,1.6661913000000002,-8.632978,-7.233784,0.30076188522196845,-2.2499447804346824
2019-12-18,-6.315789473684207,6.357211,-14.9564495,-12.127165,-4.208125675229521,1.7357979408050328
2019-12-19,-3.351955307262555,8.188585,-9.535758999999999,-7.9659076,1.222430949398604,3.7234341476608495
2019-12-20,4.8484848484848575,-4.3667135,-1.0055956,-5.85056,3.5054595908523094,-1.4936462563462398
2019-12-21,-12.359550561797759,-5.6220093,-6.4004593000000005,-9.857206,2.2550373319083463,-5.4569068075112055
2019-12-22,-7.514450867052026,-30.998177000000002,-10.200766,-12.895075,2.03402844021404,-8.299302995151471
2019-12-24,-8.092485549132956,-27.368285999999998,-10.522183,-8.882932,2.8353882930770657,-4.5571456029131125
2019-12-25,0.0,-18.000593,-4.705805000000001,-2.9950123,2.9428015512868764,-0.13591017745172887
2019-12-26,-5.000000000000004,-13.586962,-5.214091000000001,-0.728603,-1.2141628861778408,2.3051508280414827
2019-12-27,-6.918238993710692,-10.407835,-0.8755795,-3.7545165999999996,-2.0854709635994437,-2.414759047328164
2019-12-28,-12.17948717948718,-4.7908599999999995,-2.963737,-3.2074113,1.7140626361838858,-5.9127420282525325
2019-12-29,-7.894736842105255,0.53952944,-5.9507523,-5.991909,1.7932641963081253,-8.246503681496211
