date,3_day_return_5,LSTM1_5,LSTM2_5,LSTM2_fs_5,ARIMA_5,Prophet_5
2019-11-06,-0.09090909090908594,0.73156065,-2.16778,-0.7811197,0.15386658584689775,-0.6356917506054245
2019-11-07,-0.09107468123861208,-1.7521799,-1.8705460999999999,-1.1861271999999998,-0.07762326844846963,-0.9802885283510592
2019-11-08,-0.8174386920980826,1.7142436999999997,-1.1696600000000001,-0.47564809999999996,-0.385862347058514,-0.9488480567882944
2019-11-09,0.0,2.884817,-0.8983855,-0.51029915,0.24630840784725505,-1.0945255214328462
2019-11-10,-0.3646308113035568,4.618396,-1.1246635,-0.3611179,-0.017559526790362004,-0.9915162166249492
2019-11-12,0.1831501831501825,4.4336157,-1.2762663,-0.5216957999999999,0.3035221974349981,-1.2279467979290686
2019-11-13,0.0,8.041459,-1.7710477999999998,-0.7369180000000001,0.06295871943369928,-1.029986933323773
2019-11-15,0.5489478499542733,12.45577,-0.9492719000000001,-0.28414935,-0.0692022704393868,-1.3010796849325863
2019-11-16,0.3656307129798808,12.548884,-0.5942,0.09491469,0.5579334189895477,-1.4096392522010888
2019-11-17,-0.09099181073704,10.151011,-0.8151188,-0.44363457,-0.022712072980727145,-1.2708444131368446
2019-11-19,-0.18198362147406888,5.0077896,0.13473139999999997,-0.16204211,0.10883343476135153,-1.3843013537865252
2019-11-20,-0.09107468123861208,6.3731203,0.86002165,0.115735374,0.02804287139629353,-1.1321722279280453
2019-11-21,-0.4553734061930824,1.4246212999999999,-0.8627894,-1.0460286,0.3391435184194021,-1.4019083447457077
2019-11-22,-1.185050136736554,3.231417,-0.26060784,-1.1838845,0.0892340138175052,-1.2868489489209467
2019-11-23,-0.3646308113035568,1.4976892,1.3003869,-0.7542009,0.001430556196188558,-1.3416764179968104
2019-11-24,0.5489478499542733,4.922068599999999,3.9247949999999996,-0.47992498,0.16047491644906192,-1.1475049041656002
2019-11-26,1.3837638376383854,6.0771370000000005,3.9159822,0.10199773,0.4332640475102541,-1.151664114686441
2019-11-27,0.4574565416285426,6.790222,0.08604473,0.10720258,0.013463918057649451,-0.8520644434104823
2019-11-28,0.0909918107370178,4.832205999999999,-1.6383603999999998,-0.13792393,-0.00019268597643683907,-1.0766187606478863
2019-11-29,0.18198362147405767,-2.6938584,-0.8973527,-0.42150605,0.2568361822148001,-0.932979916761598
2019-11-30,-0.09107468123861208,4.480911,-0.7860099,-1.3375921,0.20402043463974406,-0.9554379308557724
2019-12-01,-0.1818181818181831,8.318757000000002,-0.77623713,-1.4568571000000001,0.13279855355297127,-0.735748532146769
2019-12-03,0.0,5.0525513,-1.4892398,-0.6748964,-0.5528674197181562,-0.7614367128607867
2019-12-04,0.3646308113035568,10.01555,-1.1204039,-0.5126385,-0.2202594124139547,-0.4688299648299143
2019-12-05,0.2732240437158362,6.808902000000001,-1.9027883999999997,-1.139073,0.12344046476557115,-0.7028124025486339
2019-12-06,-0.6357856494096151,-4.290477,-1.1088825,-1.2389096000000002,0.12104898072717607,-0.5739138696459352
2019-12-07,-0.9990917347865504,-4.9414739999999995,-0.82050693,-1.5585122,0.2929346803963312,-0.6223766589196635
2019-12-08,-0.09082652134422277,-4.5102825,-2.1023612000000003,-1.7808602,0.17963028228076472,-0.4348884238907162
2019-12-10,0.6398537477148025,5.1693287,-1.0215468,-1.5626856000000002,0.3673988899875525,-0.5603820949304383
2019-12-11,5.6880733944954205,8.309443,-0.23035336,-0.7002114,0.7545610645611948,-0.2999329518221938
2019-12-12,4.636363636363639,8.9174795,0.87755305,0.22753158,-0.1843459783085707,-0.5711231941431826
2019-12-13,3.451407811080842,10.417772,2.2594267999999995,-1.7505046999999998,0.04109145656228702,-0.4834876537486553
2019-12-14,0.08680555555555802,2.973001,-0.03993237,-2.0266378,0.06663716935575872,-0.5707268847556086
2019-12-15,-0.08688097306689402,8.016761,-1.3711696000000002,-0.98706424,0.38248401803464027,-0.4173103422202069
2019-12-17,0.8779631255487308,1.9248946,-0.5267531,0.04697776,0.1310915379293621,-0.3591651154255885
2019-12-18,0.08673026886383263,2.302587,-0.5124936999999999,-0.5715473000000001,0.14270169069761005,-0.12393104984439653
2019-12-19,0.08695652173913437,6.854665799999999,0.043803126,-0.48284072,0.4928715660173164,-0.43361468077475707
2019-12-20,-0.3481288076588429,2.094208,-0.163046,-0.044916122999999995,-0.3796323424483583,-0.37843250248699145
2019-12-21,0.3466204506065829,4.0492550000000005,0.36156404,-0.38392192,0.3172343373767475,-0.5011476596855298
2019-12-22,4.170286707211134,2.5918212000000005,0.7637149999999999,-0.55339426,0.2475730877481484,-0.3727117948776511
2019-12-24,5.065502183406112,3.5785484,2.0264964,0.31403738,0.5361849890669613,-0.5400972904855945
2019-12-25,3.713298791019004,3.3952553,2.8241575,0.70002496,1.142311953305592,-0.3102507466563024
2019-12-26,-0.16680567139283342,3.5610129999999995,0.4173995,-0.2773587,0.8163932425357969,-0.6005854145143624
2019-12-27,-1.163757273482957,1.6674586999999998,-1.0699786,-0.4666896,-0.5511431165941585,-0.5208644513684935
2019-12-28,0.7493755203996644,1.1661386,-2.2000162999999997,-0.40829957,-0.3800007146699415,-0.6051938813750669
2019-12-29,4.42773600668338,7.314703999999999,-1.8306379000000002,-1.1736785,0.5656550832774706,-0.4338079558186345
