date,3_day_return_9,LSTM1_9,LSTM2_9,LSTM2_fs_9,ARIMA_9,Prophet_9
2019-11-20,-5.707196029776673,6.152724,-17.834183,-7.560047,-3.286708445810377,4.09155354775827
2019-11-21,-6.733167082294267,-38.595337,-16.311954,-9.632483500000001,2.0692451029286767,3.624462266977247
2019-11-22,-13.746630727762813,-25.506458,-11.448559,-14.755451999999998,2.984937875570389,-0.3940342386776012
2019-11-23,-1.5789473684210578,-17.089268,-25.151764,-19.187164000000003,-14.484015594288906,0.6829530980171052
2019-11-24,5.080213903743314,-12.2575865,-12.113647,-17.197838,-6.714143846007115,2.68425938892377
2019-11-26,17.812500000000004,-14.658349,17.792427,-5.302124,-0.464868284121023,4.369432944147634
2019-11-27,-1.871657754010681,7.225325,12.356686,13.481401000000002,1.4876474011354652,4.857160261325829
2019-11-28,-2.798982188295152,10.654395,0.056769133,6.611067299999999,1.2158660781094541,4.202947803373455
2019-11-29,-6.1007957559681785,8.444457,-5.5230875,-5.100544999999999,2.661907113228604,-0.11377580922651642
2019-11-30,-10.354223433242511,17.134307999999997,-10.563036,-11.238729,2.9531018039414594,0.6830679918344789
2019-12-01,-21.98952879581152,-4.7412696,-17.568531,-11.355828,-13.476106447689812,2.4016450491016545
2019-12-03,-0.2824858757062174,8.376358999999999,-19.832592,-3.9307394,-14.815790720099404,3.1989947740272484
2019-12-04,12.462006079027365,-7.9223633,-6.2552330000000005,6.600646,-2.8862529043170606,3.1642603614028024
2019-12-05,26.51006711409396,-14.325054999999999,8.416803999999999,3.1214685,0.9994672018333436,2.06212309433551
2019-12-06,-1.133144475920678,-0.63211596,0.16800845,-7.048609,3.871157533376593,-2.6759028689056694
2019-12-07,5.675675675675683,18.218103,-13.855392000000002,-16.521648000000003,1.6747427117073552,-2.326823651515792
2019-12-08,1.3262599469495928,-5.413082599999999,-12.871317,-22.02761,3.0407055542770247,-1.0187972635373832
2019-12-10,1.1461318051575908,-15.307618,-2.4653110000000003,-16.603638,6.247217828912232,0.4316262949392176
2019-12-11,-10.74168797953965,-38.167496,-12.355371,-5.502646400000001,-6.4864586637551245,0.27495828471885275
2019-12-12,-1.3089005235602087,-11.340983999999999,-11.016933,-3.6492257000000006,-8.666590027363382,-0.9389387963259392
2019-12-13,11.898016997167149,24.297497,1.139384,-9.013402000000001,-4.06253977314701,-5.821925242814037
2019-12-14,20.63037249283668,40.941196000000005,4.2735825,-9.75105,-0.8297724693617942,-5.460154712644839
2019-12-15,6.100795755968157,28.379955,1.4383796,-3.8199697,1.010302884975791,-4.08421066099772
2019-12-17,-7.088607594936702,26.91064,-9.559880999999999,-2.9309925999999997,0.1155684980953008,-2.8732835353839365
2019-12-18,-17.577197149643702,19.144999,-23.186161,-6.888259,-11.018306195990348,-2.7869598095626853
2019-12-19,-13.000000000000007,-10.834804,-18.066032,-6.097376000000001,-7.157233529876466,-3.6433178066432927
2019-12-20,-9.264305177111734,-24.221684,-11.573226,-7.793984399999999,-3.726388740923449,-8.001207296880363
2019-12-21,-10.662824207492804,-41.28508,-15.606147,-9.540075,-2.2543071827964516,-7.1780684252189895
2019-12-22,-4.597701149425272,-19.893164000000002,-22.6251,-11.535739,0.7245881049894942,-5.339936781104202
2019-12-24,0.6006006006006093,2.7127705,-16.197731,-9.412108,2.0035980399547686,-3.997100468268311
2019-12-25,11.290322580645153,7.5845675,-2.2640662,-4.1398005,1.8907266210705431,-3.3728642056010085
2019-12-26,-0.9036144578313364,-0.39714299999999997,2.4348322999999996,4.2273555,4.393801963384121,-3.7214299388077743
2019-12-27,-0.8955223880596883,-49.157222999999995,1.8952395,3.712247,-2.4107202285671416,-7.611604747383928
2019-12-28,-4.9275362318840665,-45.962986,-6.9495344,-3.2563944,-7.423064419943336,-6.3518981170945885
2019-12-29,-0.9118541033434566,-19.793612,-12.820897,-5.8877416,-4.354353751018024,-4.0378864623273465
