date,3_day_return_1,LSTM1_1,LSTM2_1,LSTM2_fs_1,ARIMA_1,Prophet_1
2019-11-27,17.76649746192893,-6.8070297,-20.714154999999998,-3.5411462999999994,4.613002885771435,-0.6384785338849115
2019-11-28,-0.23752969121140224,-0.66925025,-13.882895999999999,-6.650658999999999,4.145925887345721,0.9784762758951078
2019-11-29,20.238095238095234,-0.7593765,3.025876,-8.686283,8.996322649533454,7.777209865488992
2019-11-30,-19.181034482758626,-3.0270002000000003,-10.532019,-7.2972399999999995,-1.2351489004798943,8.056663051702776
2019-12-01,-12.619047619047608,2.6418169,-16.197676,-3.8559537000000006,3.0294862931204065,4.803136956069529
2019-12-03,-9.65346534653465,-1.2590238999999999,-15.96245,-4.474303,-0.8942361236773381,0.9234040320501976
2019-12-04,-10.133333333333328,15.530169,-5.05244,-2.767624,2.915838098734484,-0.5881067102508729
2019-12-05,-5.177111716621264,25.964087,-8.764347,-3.706778,2.155219374159882,0.5649923049171837
2019-12-06,30.684931506849324,28.023360999999998,-11.158495,-1.9527769,4.2963118747713684,7.012961648019592
2019-12-07,34.7181008902077,24.763151,11.181068,2.4374037,17.80192883719445,6.77729615302016
2019-12-08,37.068965517241395,29.651371,27.425542999999998,6.249607599999999,13.884213379503993,3.217728292106473
2019-12-10,-14.465408805031455,38.87887,-0.6116154,4.7802367,-0.7530223591624878,0.07713931751071756
2019-12-11,-9.471365638766516,20.170912,-12.172016000000001,1.8200876,2.4514314248025864,-1.6651466218255169
2019-12-12,-19.916142557651998,17.614727,-12.931383,-1.181673,2.3152215992017697,-0.5560951491680322
2019-12-13,-4.411764705882348,24.618551,-7.5231775999999995,-3.6469464,5.0991588568911865,5.883067059534231
2019-12-14,-3.892944038929447,28.39684,-11.580322,-4.8014865,1.7901771315356934,5.777201955246831
2019-12-15,1.8324607329842868,31.568554,-11.49654,-4.364441,3.7657507221137454,2.2717926321677515
2019-12-17,-11.794871794871796,37.42007,-4.535553,-2.5508122,1.2008579245382258,-2.4442040439623396
2019-12-18,-9.367088607594939,24.854945999999998,-3.6088437999999994,-3.1683083,4.472663106680363,-3.869384037536869
2019-12-19,-6.426735218508995,6.6138353,-3.2540407000000005,-2.092836,4.855722963652992,-2.4546232757074224
2019-12-20,-1.7441860465116306,11.297214,16.484785000000002,2.2071052000000004,7.357097597977776,4.316837675743873
2019-12-21,-2.5139664804469266,15.83835,16.654537,3.3392712999999996,6.227565689008232,4.6161179297909065
2019-12-22,-7.967032967032959,13.930675,-5.650273,4.0646524,5.0969949100996015,1.5485241187253893
2019-12-24,5.3254437869822535,25.058899,-11.161032,1.4983729,0.037087009931280335,-1.324238916371752
2019-12-25,14.326647564469907,14.615885999999998,-7.41305,-0.581862,4.070499082638655,-2.4328674433035498
2019-12-26,28.35820895522388,2.6432738,7.949259,-2.7577481,8.179342202441239,-0.6831421592213807
2019-12-27,24.15730337078652,1.7014630000000002,12.757135,-0.5333376,6.128176419409048,6.317946011949141
2019-12-28,8.020050125313283,-1.8832828999999998,7.9072113,1.5305343,4.8099657513166525,6.835969749371339
2019-12-29,-3.953488372093029,10.774663,-0.039812565,-0.7166276,3.321200382462796,3.9143461158749835
